iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
41,-0.03052029030453591,76,1469,874,1.4271163556401458,0.28511032230748995,0.011806187064875915,0.22662009860732782,0.1997583351886862,0.20331539195628232,0.07338966487533549,0.36890819865326857,0.31015281594394273,0.3605581234261774,0.37054146873296373,0.36206009532265754,0.3393391223275019
42,-0.0337786628153495,76,1489,888,1.4271163556401458,0.2820694445067063,0.013814751271620329,0.22291946217080713,0.20254836074418847,0.20651846467339333,0.07212951663328465,0.3726886319835815,0.42456741347221855,0.36069757176740413,0.39277942108022146,0.3779270930319736,0.353521309424915
43,-0.06118441377688173,76,1509,903,1.4271163556401458,0.28267644269954456,0.013392005203647082,0.2232388376092319,0.2010180437427169,0.20733700161449437,0.07233766913036588,0.3654112275091002,0.4061660823250882,0.35132007754468275,0.37874884671925013,0.36717885722841764,0.3334031823448903
44,-0.0007892384862430419,76,1527,915,1.4271163556401458,0.2795461989664048,0.012526490675430584,0.22537939642759372,0.20033411352694283,0.20308313478527992,0.0791306656183447,0.36954122624127345,0.3422981746438109,0.36011214869506847,0.37901806151909817,0.3565450880332264,0.37452902528654197
45,-0.053083123698640204,77,1545,927,1.4696759700589417,0.2807891978971172,0.012065249262849048,0.22362903685821772,0.20138034824346404,0.20077182858066908,0.08136433915768126,0.37346278191745935,0.3367755654568289,0.36298061703207535,0.3800033592590984,0.3656946495324027,0.40273463174821195
46,-0.029095619653985116,78,1562,937,1.5141277326297755,0.2774362316492255,0.011700753413689195,0.2225296422478358,0.1970931221520043,0.20321137824135338,0.08802887229589043,0.3761018108526571,0.3424078001383597,0.3675370648457735,0.3732487218369867,0.3834217111334209,0.46872800464496917
47,-0.029601279474302685,79,1578,946,1.5606477482646686,0.2801695479601467,0.012273035659855693,0.22639737367705942,0.1938747466374403,0.20241574668545442,0.08486954938004335,0.38393206629194665,0.4011461655101074,0.37790590226568943,0.3723604219022937,0.3890301913454698,0.45582085826020063
48,-0.010516783391366495,79,1595,956,1.5606477482646686,0.2809519736432156,0.012085836098699617,0.22572748474256565,0.19618491191760618,0.20311690379350741,0.08193288980440445,0.4009347239934419,0.38877128565284363,0.39303042040289804,0.39193933938568176,0.3971965308212789,0.44845098505928815
49,0.007322143022284541,79,1613,969,1.5606477482646686,0.2824599577197266,0.011608484258380016,0.22120413151145582,0.197523906449791,0.20562327442685135,0.08158024563379447,0.381476985078389,0.33154023379855513,0.36032212849841727,0.38140503352545013,0.3874377742826893,0.4046386000294956
50,0.026996017829708605,79,1629,981,1.5606477482646686,0.28259154159423466,0.012183465687060439,0.21803199131240547,0.19949845534957392,0.20995427385614004,0.07774027220058585,0.38646926989644204,0.3626742901099856,0.3549255584671798,0.38646043962795606,0.40435822185800974,0.38611955310468093
51,0.05763348610408495,79,1644,992,1.5606477482646686,0.2794918847567381,0.011109137770373635,0.21979492956325927,0.1992954381439925,0.21039084349715606,0.07991776626847906,0.4163795480267732,0.3151837986970157,0.3916191552277458,0.4244256060005091,0.44448462884722767,0.43337534835005176
52,0.009285054614314609,80,1660,1003,1.6094379124341005,0.27745692660619253,0.012756051963685813,0.2207325439823461,0.20104269052933996,0.21113319960566126,0.07687858731277604,0.41698831163225236,0.406227906455898,0.3999670142564031,0.4351348527829947,0.45792477233555945,0.41447731485760325
53,0.05161368258754157,80,1678,1016,1.6094379124341005,0.27902585524634566,0.012396119468039162,0.21995021711597892,0.2001211768260728,0.2106507990382885,0.07785583230527636,0.42726649975595477,0.4071759010103902,0.41191024260901277,0.4385156961772641,0.45876895436602727,0.42988854289652656
54,0.049000310057330604,80,1695,1026,1.6094379124341005,0.2811667997914073,0.01228149068965243,0.2195194733164209,0.20075232361342177,0.20872914831683892,0.07755076427225849,0.425886053516378,0.3420142261111198,0.4130423457899559,0.4335721743527835,0.43690972936401845,0.4244734533432911
55,0.01968907298037273,80,1712,1039,1.6094379124341005,0.2822207223109038,0.011577402608069186,0.2218599279708795,0.19973628245051855,0.20622817675128258,0.07837748790834824,0.4411840816601796,0.35015374902765717,0.42624982620512775,0.4472854604096208,0.43963199908934975,0.43507248261167103
56,0.05294300862004941,80,1727,1051,1.6094379124341005,0.28086691094576516,0.011166857162501397,0.22197190423252702,0.2014897093654043,0.20419406330459697,0.08031055498920604,0.4335919734517352,0.33158052976283536,0.42925000799582447,0.44194071925275874,0.42655559121416126,0.433942239311011
57,0.050932339580874474,80,1741,1063,1.6094379124341005,0.28236902314904777,0.010535132226427834,0.22413205646415685,0.19533606403186674,0.20270265586407424,0.08492506826442707,0.4317397090271348,0.28936018251794415,0.43187860979579445,0.41457344172155036,0.41684593535848,0.4728065224009736
58,0.12716211427847543,80,1757,1074,1.6094379124341005,0.2854410070055896,0.012351829295084459,0.2244502012855545,0.19379858386306437,0.20540646320655623,0.0785519153441539,0.4322803328913521,0.3466701193429648,0.4304922567917484,0.4068529004008993,0.428558448171682,0.41371562792702504
59,0.12657429083485724,80,1772,1084,1.6094379124341005,0.286018735167262,0.012262258715159274,0.2229509785316756,0.19109556803812527,0.2050809173129478,0.08259154223483188,0.4344125240734466,0.33491957864693644,0.4212315205835237,0.4053608638977844,0.42914332431874935,0.45064019906885616
60,0.16398391414343239,80,1788,1094,1.6094379124341005,0.2857335977459461,0.011885714673473215,0.22283720201209434,0.19386500116449468,0.20911961607109308,0.07655886833289952,0.43948238281852575,0.3159715674365593,0.4285281612173391,0.4232149468927606,0.4498542637632299,0.4122231436019946
61,0.1064552428900634,80,1804,1104,1.6094379124341005,0.2828527783131533,0.010406448336158563,0.22734981792247233,0.19422309168540694,0.20838326336470364,0.07678460037810658,0.44671177264952155,0.2252292201750664,0.4476151979839793,0.43057232426703107,0.4727772806453181,0.42325964163428886
62,0.07316179962616101,80,1820,1116,1.6094379124341005,0.28328264419687166,0.010416025380320165,0.23047529377940038,0.1923579749611494,0.20599458259273398,0.07747347908952072,0.43625649379764747,0.23845285014933587,0.4357604003160513,0.40705454887515163,0.4442296769768307,0.4170715816748933
63,0.06936889148011796,80,1836,1127,1.6094379124341005,0.28576353488741957,0.010444009494518425,0.23206317511628394,0.18816452000582257,0.20380916452324,0.07975559597271369,0.4083528309707826,0.23173753912093192,0.40407485885449596,0.36765272108796054,0.41078498038443323,0.4151310853825428
64,0.07136114946926465,80,1854,1138,1.6094379124341005,0.2891748370008054,0.010774374467939885,0.2310354364909877,0.18437963820851816,0.20455360446103082,0.08008210937071793,0.38123632632576476,0.22233036886820817,0.3700239871575158,0.33866989761472366,0.3813031103077147,0.39149619450609335
65,0.08282812348974745,80,1871,1149,1.6094379124341005,0.2892165113217599,0.012472722896760303,0.23372977145601734,0.18128843003791595,0.202751598664628,0.08054096562291486,0.3619915780498449,0.24382696114229,0.35405241834709134,0.3133320943650368,0.35698046136371836,0.36984316306801207
66,0.04621173007096318,80,1890,1159,1.6094379124341005,0.2875507042195179,0.012016489672731773,0.23489422640452434,0.18470595285210367,0.20028936755977808,0.08054325929133946,0.3716392358425662,0.23116990130746226,0.363072113249247,0.32810196235865324,0.3565838174392818,0.3858393481572093
67,0.05491050353111067,80,1907,1169,1.6094379124341005,0.28509249698640915,0.013704375463462707,0.23482985118924835,0.18685270860553876,0.19539426841645757,0.08412629933888191,0.39364762575241335,0.39985814974673567,0.3842775017047281,0.3479379290723967,0.36961088838768125,0.41294647142509266
68,0.060142618730411455,80,1923,1180,1.6094379124341005,0.28831875399971785,0.015485517264157143,0.22890569957927603,0.18952732059354402,0.20154848495701605,0.07621422360628706,0.3928762825494196,0.4647089562297859,0.37256397909133654,0.3489658362557969,0.3786284863967933,0.35764381165305636
69,0.055043281194012736,80,1938,1192,1.6094379124341005,0.2902154086044971,0.014533748012573558,0.23125563359282889,0.19013568093163072,0.20531153286868045,0.06854799598978875,0.38722081957071613,0.3821798399652069,0.36691392425539565,0.343691948310473,0.36843113344906087,0.31569507346615494
70,0.008398275795446693,80,1953,1201,1.6094379124341005,0.28895349081028554,0.014988736970203972,0.2257699890152966,0.1866083977961673,0.20410209079208536,0.07957729461596302,0.37940269079506894,0.47048206659217734,0.34696361121155683,0.3450120205029314,0.36483717806501076,0.36851510265981424
71,0.031647689910443526,81,1968,1211,1.660731206821651,0.2869024167422926,0.013644913141079544,0.22426988732357514,0.19027772571707133,0.20369049308535453,0.08121456399062847,0.391884457374917,0.3953659869943037,0.35248002443416476,0.3616081549323647,0.378833375895999,0.3781148589635068
72,0.06488613214250315,81,1981,1221,1.660731206821651,0.28751163747271646,0.012480488852065135,0.2244033691016531,0.19194850643935643,0.20602802877300513,0.07762796936120425,0.4010773365687975,0.3596258142224201,0.3581505125430684,0.37371496602959986,0.3965522401887747,0.387027226033652
73,0.09100314509493676,81,1996,1232,1.660731206821651,0.29152133773694533,0.012574671671792501,0.2193249426515747,0.1919760988233587,0.20836065143563776,0.07624229768069408,0.4008550030687573,0.3422986706400248,0.3506792293545134,0.36959772457774637,0.4066432788479252,0.37942669405895585
74,0.10938948327184018,81,2010,1243,1.660731206821651,0.2906879090671113,0.011812023745284056,0.22033935606421545,0.19134618174987952,0.20813067061011048,0.0776838587633997,0.40523374572388515,0.3070785119664088,0.3577192008226451,0.37144090669879104,0.40221789152099474,0.3992233126982045
75,0.1187122169143912,81,2024,1255,1.660731206821651,0.28917905127802285,0.012372368580607966,0.2202186540923274,0.1893588806515768,0.21195388508535315,0.07691716031211347,0.3758072231625667,0.32784296521041284,0.337849438393396,0.3413058766621885,0.3799074905211125,0.37614838774728626
76,0.034867613425636955,81,2038,1266,1.660731206821651,0.291781113069862,0.013515921578502423,0.21848679240115668,0.18308455331259998,0.21174663224881604,0.08138498738906441,0.36055592963889577,0.38147041557438904,0.31860410214288526,0.3183713197577918,0.3619736281818341,0.36851942794088133
77,0.07681991140311144,81,2053,1277,1.660731206821651,0.2904921998179642,0.013694070039074595,0.21826312138279103,0.18229473572255656,0.20891761755279903,0.08633825548481443,0.3498130101796768,0.3543945082740566,0.3096626987105049,0.303823560259223,0.35086199155289177,0.39462633277959996
78,-0.01852214469417551,82,2067,1289,1.7147984280919264,0.2875214416836103,0.01224316060800621,0.21923057706638643,0.1886041215130618,0.21121486897091454,0.0811858301580219,0.35286032678824425,0.3058813884805391,0.32384480371942753,0.3292088287394696,0.3678075953574349,0.35141577987148503
79,0.05529310699793506,82,2082,1301,1.7147984280919264,0.2897569948974835,0.009222895594922825,0.22235959097724944,0.18862418966511854,0.20942467279294158,0.08061165607228304,0.33900499053028793,0.2535279948422965,0.3189313324018273,0.326273111466285,0.34794320889804553,0.33801579607371096
80,0.057580392421807874,82,2098,1314,1.7147984280919264,0.28684151605823965,0.009677644580188677,0.22623883205076506,0.18584293997989929,0.2074694389761559,0.08392962835475619,0.3384829129690285,0.27936956090448284,0.32476887431205764,0.32343731403790776,0.34498375928581787,0.33048914576804633
81,0.03919373566914738,83,2112,1325,1.771956841931875,0.28700698845584677,0.011571076467017431,0.22432789616377144,0.18747921502039172,0.20514414030802325,0.08447068358494975,0.34241523170392973,0.3012810909174799,0.320329247428055,0.3275999450806186,0.3398097265801769,0.34563617559343024
82,0.013583280701400184,83,2124,1338,1.771956841931875,0.2881057147471117,0.011986651868994475,0.22340950508462742,0.18724190987857856,0.20709835952446987,0.08215785889621667,0.3474497616616057,0.30151112289891335,0.3295885960611424,0.3324876937032954,0.3504552418836488,0.3279166079499429
83,0.0314825476628182,83,2137,1350,1.771956841931875,0.2846683048979165,0.014036720811233281,0.22017061225591,0.18996626600600508,0.20911217339885574,0.08204592263007891,0.3612293271091454,0.4074704576074361,0.3443253321632574,0.34706632727196013,0.3774741112035589,0.36621360938144865
84,-0.014472928937697839,83,2151,1359,1.771956841931875,0.2879001239161254,0.01289020523006813,0.2222181270650754,0.1888275197072455,0.2039889062473691,0.08417511783411608,0.36053960844354876,0.3420648837131135,0.3324873547340414,0.3311291847515302,0.3606702968795882,0.38420187988805204
85,0.03564611260206687,83,2162,1369,1.771956841931875,0.28453953741060645,0.013726312889792695,0.22353225582672687,0.19405301530513158,0.201211738751617,0.08293713981612555,0.3603929823522529,0.39636537491158863,0.33941624477497406,0.35283262502718254,0.3501728912689961,0.3763849403314405
86,-0.01631302382977973,83,2175,1377,1.771956841931875,0.28365745996825814,0.01354402452114319,0.22338152098182606,0.1968003977454788,0.20494008024528917,0.07767651653800385,0.36025244455503114,0.3741873676848717,0.3413810117623577,0.3588335519331305,0.3646025943688073,0.348245673238059
87,0.041787529214205976,83,2187,1386,1.771956841931875,0.28124040570667647,0.014221946586312125,0.2252572737466188,0.19854229900918421,0.20090054437121943,0.07983753057998921,0.3691908614261215,0.4479431943769129,0.3484614281816777,0.3734998653365582,0.36656970532493083,0.3802871204910059
88,0.07456234641908,83,2201,1399,1.771956841931875,0.2864104823630864,0.012240182499665775,0.22561235614159625,0.19511292518538448,0.20502750849346457,0.07559654531680012,0.3523983957163532,0.2713675400826173,0.3261532402809925,0.3451880931217086,0.35076301293829304,0.33320963159643874
89,0.10424070262569457,83,2214,1409,1.771956841931875,0.2873325871442274,0.012455001445795158,0.22468366031329126,0.19331194252944336,0.20886079089721343,0.07335601767002613,0.3693186697654966,0.28507796612254466,0.3432192428677435,0.35198450975688633,0.37027787077624597,0.35054804328199773
90,0.07064627598433383,83,2227,1421,1.771956841931875,0.28872211943631615,0.01169787364836099,0.22458923778823228,0.1919376478817652,0.20452593228057436,0.07852718896475107,0.3630073573964877,0.27841626701332256,0.3367367941373757,0.3379377795588909,0.3553385671510474,0.3780851975401074
91,0.10854662493746187,83,2239,1432,1.771956841931875,0.290684015686919,0.012465439489317214,0.22599276706223043,0.19085378756463156,0.19962657258417996,0.08037741761272116,0.36570225748511404,0.3143726556507703,0.34575943884621835,0.33484376286944206,0.33788464755426956,0.3916206993743084
92,0.05505752795009297,83,2254,1441,1.771956841931875,0.2873956059399931,0.011406522993764507,0.22539853381515262,0.19292630180537043,0.20454913098227973,0.07832390446343855,0.36217421235211517,0.2715668134068517,0.3472382922722148,0.3433203916775291,0.3434589483964612,0.3740701850491937
93,0.11899978439314392,83,2267,1451,1.771956841931875,0.2826004823627472,0.011567967948075806,0.22407961331152282,0.19505374108663162,0.2047349749437063,0.08196322034731637,0.3525673448693475,0.2937943867967115,0.33630803754340044,0.34473047652126215,0.3405528091566336,0.387362878068844
94,0.025617225889908807,83,2281,1462,1.771956841931875,0.28135818372504506,0.011444207245411286,0.22773062948844613,0.1935344956887949,0.20341254510936066,0.08251993874294213,0.3858192527622684,0.3122404220925239,0.37843973041589807,0.3721279339407637,0.3672040290181904,0.4231048427903229
95,0.08777414934304999,83,2293,1472,1.771956841931875,0.2792620730393959,0.011179583475068016,0.2258369041518616,0.1972511507363438,0.2021722117984092,0.08429807679892336,0.3554498137349567,0.2732421741762433,0.34460197198735415,0.35531570535233403,0.33996170212494087,0.4060071551891733
96,0.08468819446653338,83,2306,1484,1.771956841931875,0.27671152198991733,0.0130452927285175,0.22539531779511407,0.1946470086215693,0.21025239365068737,0.07994846521419423,0.3518802406326309,0.3389964099939494,0.35091180020116025,0.34275825989789205,0.36205100768279985,0.3595460575637557
97,0.12860898590436484,84,2317,1493,1.83258146374831,0.2792061393804622,0.014783521893513481,0.22566511587324836,0.19811259404750642,0.20657806507141044,0.07565456373385866,0.36998457460860523,0.4662040528953766,0.37584631820289965,0.3779250567322259,0.37288882510952265,0.3557066255682614
98,0.08882146968095767,84,2329,1501,1.83258146374831,0.28174251102419473,0.01523736907454766,0.22766630920228287,0.1966668703725066,0.20667467172259288,0.07201226860387741,0.37144265924871106,0.4982070870250359,0.37181413184136647,0.3720981284315847,0.3738134717726862,0.32279089353875806
99,0.08320064399144256,84,2341,1508,1.83258146374831,0.2831565948382963,0.015501382671334009,0.22729447215434315,0.19819887127953079,0.20667051855439927,0.06917816050209538,0.3764333928767623,0.47496072143577334,0.37423807106715773,0.37098339043994216,0.37385324988115864,0.3284359358620247
100,0.031044690150858298,84,2354,1516,1.83258146374831,0.2842861785357256,0.015186373442890424,0.22204454430853432,0.20049113637688415,0.20478674451357404,0.07320502282239359,0.3832796102733539,0.49261871906430943,0.3640544709941452,0.3848641412501538,0.37963454243709044,0.33451224759914544
