iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
35,0.05187620419311565,76,1253,741,1.4271163556401458,0.28390616938997076,0.010712868383318423,0.2265422469774531,0.19059564324858447,0.21013310255016387,0.0781099694505102,0.3709920918663139,0.2231396454063376,0.37112812671487183,0.3682936364375733,0.3963464742492859,0.33542159887074535
36,0.08893217892827171,76,1271,751,1.4271163556401458,0.2832571141943684,0.010042395627667336,0.224462052708345,0.1905722317317902,0.20769403205994302,0.08397217367788397,0.400067858354378,0.27666528278096236,0.4030048235776229,0.40737169722127886,0.42495832298324826,0.4134599438260056
37,0.08284503891873324,77,1291,762,1.4696759700589417,0.28339283615595845,0.009788705119386088,0.22803770093900846,0.18968232044195843,0.2079860087093487,0.08111242863433843,0.4139040396162761,0.2540524900095742,0.43010934853607335,0.41991268166670115,0.4469098792649186,0.41634356160995806
38,0.09154602379768692,77,1309,771,1.4696759700589417,0.28399529198442924,0.010411923654052224,0.22964947579987374,0.18611391640414035,0.20928366480484342,0.08054572735265866,0.41663683659921485,0.2612165323807912,0.43451745571081457,0.41090172682434445,0.4510555638829797,0.40746013494297184
39,0.028955416021221644,78,1321,781,1.5141277326297755,0.2836736337872354,0.012747479733352827,0.2303204745983484,0.18712593417178638,0.20847797857762043,0.07765449913165456,0.4068726043721396,0.384192951474172,0.41999708760560084,0.399134524803857,0.44107056968625913,0.38155347976039683
40,0.04310424178622476,78,1337,793,1.5141277326297755,0.28035722499084265,0.012393932817158556,0.2318328526239891,0.18871785352172493,0.20746565352965313,0.07923248251663309,0.39082123698995236,0.33421976120330316,0.4053949785122822,0.38521647512629303,0.41814840557672805,0.37316486867660664
41,-0.005113243571128213,78,1354,804,1.5141277326297755,0.27949116131857715,0.009560970028597838,0.23315388451611213,0.18856073377852475,0.21465107378381712,0.07458217657437045,0.37133632826307433,0.27587035367404106,0.3913809652216551,0.3797520306908754,0.4250078545162068,0.3237146845512612
42,-0.010346585483192703,78,1371,815,1.5141277326297755,0.27779008215508466,0.009152279766969673,0.23606056292118735,0.18992570739145917,0.20752224704046,0.07954912072484084,0.35673812775907376,0.3031737923579073,0.3857142252832919,0.3666390783581908,0.38665589480317636,0.3350035505528698
43,-0.028691533078684064,79,1384,827,1.5606477482646686,0.2812635640463595,0.01091791194213817,0.24064858495839608,0.18626754981503788,0.20219890817439834,0.07870348106367012,0.32698548988020865,0.3269382075806946,0.3515647644830042,0.3174419460380764,0.3346145389396584,0.3045934443763679
44,-0.024221725521060056,79,1397,838,1.5606477482646686,0.2836030543883738,0.011638200327737507,0.23395445512749893,0.1896707731439818,0.20057683904936105,0.08055667796304485,0.3525279382309174,0.3018564480736572,0.3724662093971674,0.34637045053220367,0.35878915029254466,0.36946422256768136
45,0.014145794567364159,79,1410,848,1.5606477482646686,0.28193616270581884,0.012352798473441258,0.23209514840408674,0.18685067642071582,0.20357879707796314,0.08318641691797214,0.3548731342013732,0.3066708929716945,0.37812969039330746,0.3430636876961242,0.3619175124880565,0.3914607291470474
46,0.015761739420167703,79,1422,856,1.5606477482646686,0.2854552619903342,0.011236110922635238,0.22857894905367615,0.18748849938303747,0.2038710797154563,0.08337009893486182,0.3571152725494809,0.27300986296435337,0.3661335843000355,0.34422087054856815,0.36096778730228823,0.3864785995992918
47,0.04289662344068858,79,1435,866,1.5606477482646686,0.28956744370319415,0.011641098465192137,0.2236936997107857,0.1888889240962524,0.2053080942428451,0.0809007397817294,0.3629670529751489,0.2797164235642385,0.35415856734551004,0.3558022323814396,0.3589955604425167,0.3763624385425816
48,0.06589043768559581,79,1452,881,1.5606477482646686,0.2908235638553352,0.011818524724087218,0.22636670543854553,0.1890302600797894,0.20341919724671315,0.07854174865553136,0.3693596661034875,0.28293901333479266,0.3604186963235174,0.34979475210195105,0.3617796731697171,0.3638818688283477
49,0.044976493139741745,79,1464,894,1.5606477482646686,0.29168814753052763,0.01257662154848304,0.23044522787018454,0.18434542999443573,0.20531460974958923,0.07562996330677604,0.3631253186312155,0.32132600913702425,0.35695873105344955,0.33415286217279266,0.36002514243985134,0.34608832478088325
50,0.036930768625023334,80,1478,906,1.6094379124341005,0.2860181722837376,0.010788693451589297,0.22784937262486274,0.186014309238,0.21004328992160298,0.07928616248020483,0.3668756815113828,0.2727764465337143,0.3549916745420751,0.34978136907702645,0.37754665403838017,0.3900508033152678
51,0.03608664567683526,80,1491,917,1.6094379124341005,0.28941162885536087,0.01105122767431041,0.2302132372722501,0.18300618578156008,0.20468368404449033,0.08163403637202706,0.35538794391863054,0.25643405616095094,0.35150654710957707,0.3293429899994062,0.3514995662538811,0.4101737797938814
52,0.028643008926815636,81,1503,930,1.660731206821651,0.29095308558263255,0.012139910786921731,0.23292481995631723,0.1871089621942113,0.1971160434174144,0.07975717806250394,0.3508178143459146,0.2856947617349372,0.3591507256872152,0.3299053729546036,0.3342343710977159,0.3771079083581739
53,0.05952186986455607,81,1515,942,1.660731206821651,0.2887566091554434,0.012410449701563938,0.23373887741130694,0.1897747692571664,0.20123057183079626,0.07408872264372167,0.362268770169202,0.3260859912419638,0.3799039133628817,0.35126360534776735,0.3494901829752811,0.3632957374834984
54,-0.022094278887856658,81,1527,954,1.660731206821651,0.28138769096493066,0.012807539452362874,0.2348448052129603,0.19042417079451615,0.20236262231447238,0.07817317126075662,0.3893231821075922,0.4033603493059583,0.4171269373289338,0.3884542634935641,0.3833958078958615,0.4088989167974251
55,0.028346558847593465,81,1539,965,1.660731206821651,0.27905789076881304,0.012716428251984569,0.23358184888971073,0.18609575533634748,0.20620138165442775,0.08234669509871737,0.3764264823527723,0.3915196877572431,0.3983365969575058,0.36857089524349546,0.3737404027654142,0.41896835774951113
56,-0.006688474269280019,81,1554,975,1.660731206821651,0.28018020974117214,0.013174591899893796,0.2288636542803462,0.1893555458452833,0.2058992360852976,0.08252676214800235,0.36404772932337576,0.40945776517733484,0.3731095995057513,0.3652925610858913,0.3580460659021924,0.3933288855584288
57,0.01706811796700392,81,1570,988,1.660731206821651,0.27957120969871474,0.014548838436444316,0.229682150733158,0.18718040161987545,0.20132412257592258,0.087693276935884,0.362873608451376,0.4679792463732483,0.374237130571319,0.3591572886430349,0.3488195392087409,0.43863401506245414
58,-0.058996231814367445,81,1583,998,1.660731206821651,0.28367972945045206,0.013977642080743187,0.22795781995080608,0.18789081436885458,0.2034483093769035,0.08304568477223903,0.3753116835312918,0.4330422529455994,0.3845702709763424,0.3646132136596592,0.37165114724353854,0.4055654382919155
59,-0.059354446380002805,81,1595,1007,1.660731206821651,0.28708204639335433,0.01191001789612173,0.22470834557628783,0.1875135306045912,0.20726119234862556,0.08152486718101883,0.40636923283550697,0.3474812964824406,0.4020216388125432,0.38205137934581707,0.4022499881764563,0.43343675326098474
60,-0.13478267809407427,83,1605,1017,1.771956841931875,0.2890950551787941,0.009588986217615903,0.22750681558165978,0.18791497429313767,0.20939977345650684,0.0764943952722823,0.36888444487039174,0.19898330617878274,0.3719819523307531,0.33995661029806973,0.3604760100412636,0.3358910684492287
61,-0.06278899400200705,83,1615,1027,1.771956841931875,0.2899754107067983,0.009274803579212032,0.2346231992329515,0.18769017662616191,0.2039268004901879,0.07450960936468513,0.352767930238146,0.16282257805576109,0.355970512780104,0.32309646117208346,0.3347434063874219,0.30702197758353317
62,-0.11111504012909341,83,1625,1037,1.771956841931875,0.2874344578732716,0.009440949296637365,0.231709826077923,0.1874075484217345,0.20604799920957484,0.0779592191208596,0.37055815074723003,0.15808868778113896,0.38121107013043254,0.330226845591818,0.35881578623717436,0.3489257571774039
63,-0.048077172066515975,83,1635,1046,1.771956841931875,0.28870435630821867,0.011298279789602338,0.23379101155929655,0.18848212012144547,0.2055166353572461,0.07220759686419283,0.38887470088112736,0.20769207692586594,0.39493803547012013,0.3427909358788999,0.3730946223554483,0.34743752780863146
64,-0.11112659707256453,83,1646,1056,1.771956841931875,0.28484468356137577,0.013229338026662985,0.22806315699376636,0.19075420182723088,0.2038152534854482,0.07929336610551659,0.41168321182910533,0.3852197669919072,0.41485353590291457,0.38270078394152185,0.3929883213020404,0.4111205798241988
65,-0.09149084806961573,83,1657,1068,1.771956841931875,0.2839750031101511,0.014294998623876726,0.22890675442337793,0.18845433125541836,0.20402150518053483,0.08034740740663854,0.402813633819894,0.4459600510798655,0.4099235419147815,0.3671499661990072,0.3810991400200241,0.39694960173146004
66,-0.12173003205909604,83,1671,1081,1.771956841931875,0.2857477750909829,0.012994443134866614,0.22654650160884887,0.1901259774717038,0.20244271093144006,0.0821425917621594,0.35418028386017614,0.3324127920805436,0.34925303154089415,0.3188396747101567,0.3439925259522438,0.35794245433344596
67,-0.05943111864928863,83,1682,1094,1.771956841931875,0.2854196120176459,0.013064938945395793,0.221414243538065,0.18913240215980076,0.20757046400537968,0.0833983393337125,0.3623932039695877,0.34742733369423295,0.35541695928387057,0.322224875039214,0.3608813997406636,0.3811334387890967
68,-0.11758647785561478,83,1695,1103,1.771956841931875,0.28470392964255964,0.014236736242142901,0.22454027398838042,0.18789076819079825,0.20397262525054427,0.08465566668557635,0.354988407384396,0.4041702374866,0.34902162084906124,0.3059432508786271,0.3475441338505583,0.38893641135436574
69,-0.06667177239891675,83,1708,1114,1.771956841931875,0.282004470175953,0.014367578444282538,0.22411733793391275,0.1893168987011593,0.20304105975708964,0.08715265498760459,0.36121367820494465,0.41476555381163976,0.35679387694738696,0.31815045803161973,0.3628148054096732,0.4263265333349417
70,-0.18700880603801942,83,1723,1126,1.771956841931875,0.2815283237655586,0.01479321179053837,0.22426899549352597,0.18867486097253314,0.20653123782764501,0.08420337015019849,0.36294520040839234,0.45505304856642775,0.3568847792245538,0.3222923361636476,0.36783168638503255,0.4138636531253425
71,-0.0878926156530544,83,1736,1138,1.771956841931875,0.2800906634616295,0.014829156757094232,0.22264983496671237,0.18892349863997515,0.21050578764905511,0.08300105852553297,0.39047905650319065,0.5024087335090976,0.3805008885986545,0.3379889918609259,0.4072779795687081,0.4304182968485041
72,-0.16416591715784218,83,1750,1150,1.771956841931875,0.27987218725562696,0.014170981248645645,0.2198114281104153,0.18891979484052465,0.21061768555468657,0.08660792299009988,0.40524259277451696,0.4644192537624425,0.3867297905393343,0.3553017413182029,0.42237279106326997,0.49299980655360953
73,-0.08005057336597235,83,1763,1160,1.771956841931875,0.2834517233632485,0.012717784711446663,0.21776353974379134,0.187444567529409,0.2119923222804613,0.08663006237164061,0.41046809215307245,0.3653640284609646,0.37678291436941314,0.35081447026168316,0.4228341415911817,0.48397750315789667
74,-0.11955596249274594,84,1776,1171,1.83258146374831,0.28533980701098716,0.012761199259764969,0.22006740549938847,0.18547623919628184,0.2083462249492547,0.08800912408432034,0.41539378374790964,0.3520559743347296,0.3879651763649443,0.3508892176854679,0.4101770795090546,0.49665018815582457
75,-0.10928850237106005,84,1790,1182,1.83258146374831,0.2858848587264033,0.013366502944338379,0.21760520455999113,0.1879661097990739,0.21147540211313648,0.08370192185705974,0.4217998854711415,0.35161037200206824,0.3871376191606639,0.36611279758738347,0.41917962087449456,0.45097718144653964
76,-0.13694809194075364,84,1803,1193,1.83258146374831,0.2844016719598411,0.015107915992314428,0.21909724349899598,0.1954072601977358,0.2060808711523956,0.0799050371987144,0.43801472608208386,0.5574158084670198,0.4033139326416554,0.403017231307061,0.4264235433480455,0.4439642227253082
77,-0.12879297786623614,84,1814,1205,1.83258146374831,0.2825220691104999,0.0149087067296497,0.22068047142752584,0.19732798853844294,0.20541491694182432,0.07914584725205451,0.4317843646160211,0.5213065285502291,0.4032055450930564,0.40529803236137585,0.4247105909439235,0.44594427207841614
78,-0.1688650830118833,84,1826,1217,1.83258146374831,0.2826340761136593,0.014601209944370978,0.2180652497389207,0.20295158668283017,0.20218745167816723,0.07956042584204998,0.4306608262564886,0.4538051408115695,0.3941435364376957,0.447886122736839,0.42707297797579874,0.42923699540234644
79,-0.13043204139724413,84,1838,1228,1.83258146374831,0.28287070854375024,0.015208251137509319,0.21462826470550464,0.1983026192807792,0.20687843468504874,0.08211172164740653,0.3876085732602967,0.40703274191278055,0.3580134716948838,0.40357391898887873,0.38916356674375635,0.42534054332879334
80,-0.1272066998944533,84,1849,1238,1.83258146374831,0.283690906780258,0.015722164065842422,0.2134374711151934,0.19697111164228287,0.2029768079325253,0.0872015384638911,0.3802268327882014,0.4779554039926914,0.3545412678161451,0.38917734678568244,0.36881985997072175,0.45173513867521153
81,-0.14879144474331382,84,1863,1248,1.83258146374831,0.2833031018108455,0.01527233064039351,0.2150651795061378,0.19661383145455608,0.20176512091690724,0.08798043567115578,0.35491377597671653,0.4250537218704744,0.33009068363555677,0.3583773892592457,0.3450890755402214,0.4116438548403263
82,-0.12025687327624317,84,1874,1258,1.83258146374831,0.28355340498422205,0.01655604422507792,0.2157247329706529,0.19657388838496678,0.20393758291202904,0.08365434652305127,0.3660211706075825,0.5421732928123187,0.3365372783144619,0.350912717436543,0.36451917611456924,0.4078272512371365
83,-0.06511961548324603,84,1888,1269,1.83258146374831,0.28078939925305646,0.016514281923238252,0.21859401734795364,0.1977890723760426,0.19984067721049364,0.08647255188921431,0.36816259309238497,0.5650514990850078,0.3570069488749533,0.3670236905927737,0.3599059014637732,0.45966616132732474
84,-0.0795408361040446,84,1901,1280,1.83258146374831,0.2816733849170343,0.015038538393398537,0.2216111662177568,0.19468855714556682,0.19798000418586875,0.0890083491403754,0.38485859129199357,0.48289101047490324,0.3714745056350389,0.38257109709123377,0.37550654545560713,0.4890075744380145
85,-0.0032698623575991782,84,1913,1291,1.83258146374831,0.2831319439878004,0.014553430939974146,0.22725316526227815,0.19579771019287412,0.1957046802753166,0.08355906934175741,0.37331701799749334,0.4186751005504277,0.3768083158440326,0.3723838456278374,0.35487446360686725,0.4340251052842954
86,-0.08413788440852073,84,1926,1302,1.83258146374831,0.2839284357757952,0.01409622248755871,0.22647887996872695,0.1997096624764353,0.19197437434724118,0.0838124249442447,0.38344477061787113,0.3996172120306456,0.38615164000320973,0.4020345446038564,0.36034079042524697,0.467484289148222
87,-0.02081058791489231,84,1939,1312,1.83258146374831,0.28299957118119823,0.014805451975384486,0.2256138466296651,0.20217705334719951,0.19118963242658762,0.0832144444399645,0.38423475562690884,0.4255330197511161,0.3864002544618173,0.402901640549504,0.3734525287043745,0.4595001467577939
88,-0.0828997488641091,84,1951,1325,1.83258146374831,0.2830228837794109,0.015270149509124451,0.22146892416545302,0.20178143850270927,0.19296902245061345,0.08548758159268668,0.39321054999404054,0.49390046417605765,0.36987721384329403,0.41406038854828325,0.3697298464550735,0.5129144964216307
89,-0.06634220502530322,84,1962,1337,1.83258146374831,0.28589464291568595,0.014523044603944506,0.2238789550912786,0.19576827591220586,0.1950707609367008,0.08486432054018278,0.39822940958068453,0.4509699437619855,0.37859990162218465,0.4001863612533658,0.3741555290768171,0.5002010069458979
90,-0.06661096013664058,84,1972,1348,1.83258146374831,0.2849051920695641,0.014033911008364083,0.22416272872588922,0.19406769083542494,0.19739896694631479,0.0854315104144408,0.42149929051490254,0.45830564934447526,0.4026009488662355,0.42000304924820153,0.40485553793728696,0.5179222485613493
91,-0.01945413658061196,84,1985,1359,1.83258146374831,0.29033051509267244,0.014704664254996835,0.2254451627084429,0.19246789792028282,0.19179533356405112,0.08525642645955328,0.42346287007869166,0.4820368289922112,0.3960723528341656,0.4026835146201074,0.3794876872750887,0.5261581442943079
92,-0.032454075208383004,84,1997,1369,1.83258146374831,0.2844392589866381,0.013707022192446785,0.2224625821530875,0.19552473881377724,0.19387627686766104,0.08999012098638914,0.40118689177996236,0.40603439383093964,0.3814397256057706,0.4028372210832741,0.37260121879868935,0.5532835794954979
93,-0.03671274725324708,84,2007,1379,1.83258146374831,0.2850102906774355,0.013760446788611302,0.22395715403876432,0.19346039186629096,0.1929675740174335,0.09084414261146351,0.3917267734429149,0.40536375055326107,0.37089384281814447,0.3862798378141165,0.3637487586447129,0.560302998278914
94,0.04408507550532409,84,2018,1391,1.83258146374831,0.28457345981740806,0.013235262186705931,0.22158862553446232,0.19755322489629265,0.19163238236598978,0.09141704519913853,0.38898511642877076,0.3659902504600214,0.3682184269811833,0.3989544778618079,0.3616579116893299,0.5567885833919325
95,-0.0379311694087586,84,2029,1400,1.83258146374831,0.28336888006726446,0.012932223493459998,0.22140334437940493,0.19419591693355878,0.19778981836915444,0.09030981675715911,0.37697032764311855,0.3406495946624076,0.3594528978956462,0.3896772982811917,0.3742129604296871,0.5287124383495397
96,-0.008572930656125837,84,2038,1407,1.83258146374831,0.27852675489079914,0.012160082517544723,0.22266299689294056,0.19142250881085732,0.20299626165572465,0.09223139523213313,0.4000883616059422,0.33758598933290257,0.38990754434608843,0.42143545562598955,0.4164495120213935,0.6076634763928842
97,-0.034763445730146524,84,2050,1417,1.83258146374831,0.27786517409448847,0.011870308212463362,0.220318199393121,0.19489038842004391,0.20192651592314645,0.0931294139567414,0.39118125555723293,0.32586282161313623,0.37940151909276576,0.4194628198376868,0.41068139207159576,0.6099505848069622
98,0.03620006505075393,84,2062,1431,1.83258146374831,0.28065521319286296,0.010726512305359735,0.22397875580955545,0.19282278059741761,0.2014605218682713,0.09035621622653352,0.38926791393770144,0.25575540988862433,0.3794318179911475,0.4033027616619817,0.3954987398372405,0.5541721239403867
99,-0.010984249030017679,84,2074,1441,1.83258146374831,0.2828851409384478,0.011091234836807842,0.22421407557697187,0.18961899619352407,0.20085964384889335,0.09133090860535324,0.3902683390290843,0.26416694226406895,0.3747507238751017,0.38740397105131574,0.3799663302701522,0.5580535472653315
100,0.031837504414303594,84,2087,1450,1.83258146374831,0.2812889591530791,0.011812385439347317,0.22300907644235657,0.19028545101676642,0.20695672415717273,0.08664740379127797,0.38611576693118227,0.29635169061651867,0.3714924166500354,0.39053626019256865,0.3885467411276231,0.4896083271021267
