iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
19,0.08181558342277516,49,955,500,0.6733445532637655,0.27673194841344634,0.016536677972129755,0.2315750873288027,0.19026256044178166,0.20837441766163892,0.07651930818220096,0.36229224307670155,0.6583840736214573,0.38502783483098857,0.3527004996369014,0.38933405046770686,0.3462852126951544
20,0.08239814613544982,54,988,516,0.7765287894989964,0.27788194909769437,0.014412377506415748,0.2291744257238976,0.19499654474990757,0.2103663022706651,0.07316840065142127,0.3611649060844019,0.499532178235954,0.3802922603884051,0.3665573740741486,0.39275892341917956,0.3133032366469467
21,0.08499656500368116,54,1020,531,0.7765287894989964,0.2802921920301229,0.014356707623140584,0.2273398603761767,0.19725515196728668,0.20691531577370056,0.07384077222956936,0.35603294113710426,0.48116777676676653,0.36568965744321763,0.36168870896876565,0.37269011632220705,0.30021031889910427
22,0.07924143819362527,54,1053,547,0.7765287894989964,0.2791596233545472,0.014134209944966634,0.2280540440239047,0.19671532962697466,0.20629795834316184,0.07563883470644722,0.3551956156845661,0.4358670187784359,0.3676767891682964,0.3657883255840717,0.3772157732202542,0.29569307762574526
23,0.12564696579858284,55,1089,563,0.7985076962177717,0.280315373643904,0.014710175018722713,0.22208428955191128,0.19712090029284232,0.20904131422501626,0.07672794726760633,0.37806637231810486,0.5399330204725888,0.3858248963160428,0.39757722994965977,0.4164008067832506,0.3108383617144594
24,0.12821225916469572,56,1120,578,0.8209805520698303,0.27955118412981145,0.014660462303976217,0.21973286282835805,0.19606806745728989,0.2128090537823821,0.0771783694981832,0.3882522523942748,0.5439857023234349,0.3891643058843671,0.4065443470668255,0.4405569747912045,0.3177606440758435
25,0.1669985615041581,58,1152,593,0.867500567704723,0.2775414022701068,0.01284086388632163,0.22066087304877838,0.1997184238290358,0.2127915321059138,0.07644690485984376,0.37571353127443025,0.45989112823798456,0.3762081295792626,0.4093732141869897,0.4304864998737336,0.30653847972289716
26,0.0820611662775788,58,1184,610,0.867500567704723,0.28080648251830537,0.014278228415945176,0.22041234156638098,0.18746434115460836,0.21455915722560737,0.08247944911915253,0.34806625540849406,0.4131672795963492,0.3526166893014733,0.3311134997503687,0.3915983590914146,0.37451606470298987
27,0.0707176277397714,59,1215,627,0.8915981192837834,0.2775862134427981,0.0152222338273336,0.2227139866001291,0.1888994245986324,0.21964335642838312,0.07593478510272623,0.3004467219879574,0.4082164004584536,0.32132453136949585,0.30220758270349113,0.35370822209616215,0.26514078335861824
28,0.08353199048593404,61,1245,645,0.941608539858445,0.2776885729370354,0.013783044298160204,0.23359353505848332,0.18866453992613608,0.20831351847410354,0.07795678930608342,0.2944312514659746,0.3647547398113037,0.32184758820749915,0.28753238368684003,0.3265796568596016,0.21457977280239768
29,0.0283302528096306,61,1275,661,0.941608539858445,0.2753723631566394,0.013494358742173302,0.2368340937079049,0.18759686507127665,0.20727045251829598,0.0794318668037123,0.3047440041670762,0.36429940789629556,0.34356604502777655,0.29970662795425435,0.3456087550906197,0.20797763842540276
30,0.04942219941143878,61,1307,679,0.941608539858445,0.27571587541907566,0.01274657094644219,0.23681778723968216,0.18969651020185116,0.2069535526630122,0.07806970352993706,0.2978611358544125,0.3085210927093531,0.3372029630687584,0.2972353007156856,0.3391041014449849,0.189835029204825
31,-0.028247468068101415,62,1337,694,0.9675840262617056,0.2792757551228351,0.014220953781031753,0.23502619726771154,0.19506890093185494,0.20316387966646215,0.0732443132301078,0.28639175423242075,0.3027503219354542,0.30803292191868964,0.29233593422221893,0.3180635984929542,0.1771424587114063
32,0.009894777599215844,62,1368,709,0.9675840262617056,0.28300435619468434,0.013999358380823583,0.23956884592415045,0.18839254470750075,0.19955541281095876,0.07547948198188242,0.2780292440276272,0.271207404504966,0.30588916552634504,0.26922303938099684,0.2960645017322892,0.21793778665986785
33,-0.016114008561973803,63,1394,720,0.9942522733438669,0.282318169334298,0.013315998481967982,0.24172242366108215,0.18329166182388787,0.1985131993423672,0.08083854735640036,0.2934811775529355,0.24355150528724265,0.3275159582746979,0.28710988981209873,0.3060518135653834,0.2920921629403047
34,0.03574680872591563,63,1421,731,0.9942522733438669,0.2859583320649977,0.013715675535680403,0.2408577213862728,0.1810181091809677,0.20052352804286186,0.07792663378922189,0.2877782072537657,0.24750664150409593,0.31222734733776836,0.2684538515398038,0.2949000495737979,0.25917827623783024
35,0.07068258863487228,66,1446,742,1.07880966137193,0.28260424312640575,0.013781257263025487,0.23532543047279472,0.18363905293781987,0.20444733525201084,0.08020268094794315,0.3014845823267113,0.2344271978468255,0.3266251332940834,0.28672396783122567,0.3203023038143925,0.27922121644355447
36,0.06793882023785348,66,1473,756,1.07880966137193,0.2847263819375857,0.01444715310606551,0.23344192634641592,0.18893911508940686,0.20216150064437835,0.07628392287615283,0.3173207611595385,0.33126029731853607,0.3390590721485271,0.302105900702452,0.33134889742368157,0.26781577399600626
37,0.10149924610309202,66,1501,770,1.07880966137193,0.28585200973695657,0.014228694657283332,0.2353585035456837,0.1874351657298157,0.20497131018401019,0.07215431614625163,0.3242922854613763,0.34743640286079197,0.3433478966087284,0.311607977661487,0.3525397043447045,0.24240519792384996
38,0.09897852912638548,67,1527,782,1.1086626245216114,0.286347484661496,0.013994144625493301,0.23493820776616062,0.18730365854677816,0.2073572507276792,0.07005925367239507,0.32427202093660995,0.3326053551624568,0.34221299276647243,0.3106133223742657,0.3433347339575448,0.2251014540890543
39,0.04991627378259597,68,1553,792,1.139434283188365,0.2838058102205715,0.013048418354008122,0.23486446106002945,0.18745640064856758,0.20796182199882285,0.07286308771800107,0.3308335566815436,0.3151307784164354,0.34616450196880694,0.3203576137395676,0.34975183247372105,0.23727465330535594
40,0.06441734029804941,69,1579,804,1.1711829815029449,0.28008800800815464,0.011430811843567359,0.22904691369278973,0.19406389825700365,0.20467199107807835,0.08069837712040698,0.35199745586431624,0.3069192871071546,0.36383322756834624,0.36074683846434175,0.37569644144867625,0.30153962076236873
41,0.08973025336678861,70,1606,817,1.203972804325936,0.28188216436269625,0.01270299327638462,0.22389412665269745,0.19194690923107557,0.20868085034591685,0.08089295613123125,0.347357826706166,0.33577593161559466,0.346711864225842,0.3663589326944083,0.3710039218768108,0.3163020773900846
42,0.09771921713604519,71,1631,831,1.2378743560016172,0.28506206483327884,0.01263937456283868,0.22408981755632465,0.1914196787177441,0.20788976387059943,0.078899300459217,0.35147974232447293,0.34168919407981735,0.34116769537850994,0.3596359832671448,0.37549783339492143,0.300062898652973
43,0.0983310863547775,72,1657,844,1.2729656758128873,0.28337016196514486,0.01265653397747275,0.22455618835143445,0.19523504766883917,0.2083744954573671,0.07580757257974387,0.34323891817489677,0.2736076260106706,0.3467744740224211,0.3541521778183945,0.3638124698592827,0.2981852486509585
44,0.007518230351929763,73,1678,853,1.3093333199837622,0.27990779466080895,0.014178853808527271,0.22204564182788014,0.1967907944724363,0.20564131700016317,0.08143559823018433,0.38685899536735335,0.4421327859157964,0.3867342000809202,0.4110469333151402,0.4072521342372438,0.38110179106200354
45,0.006008485481759431,75,1697,864,1.3862943611198906,0.2827916154781766,0.012662242246633777,0.22165835395214945,0.19675848404669322,0.20489054894206246,0.08123875533428317,0.3988828450728584,0.37392294188285385,0.3947730341896931,0.41755296988360796,0.4109983393091071,0.39048683182257526
46,-0.10677523093687297,75,1716,875,1.3862943611198906,0.2805424577384024,0.012663062652569657,0.22406875518779107,0.19518425630868624,0.20617056295378794,0.08137090515876623,0.3993472920283533,0.38115689000193126,0.40284073176590135,0.41706859000784624,0.4104613938642024,0.40062814534097607
47,-0.09187556332053717,76,1734,886,1.4271163556401458,0.27989893640940244,0.014602681877207906,0.22709835694312705,0.19301758096141614,0.202725817753977,0.08265662605487016,0.41054369423767384,0.5724823278705768,0.42381017511938557,0.4145775882312784,0.4036835934022912,0.4602228084562901
48,-0.09303519034452985,76,1750,897,1.4271163556401458,0.2823227134356491,0.013057577969438818,0.22759483948482925,0.18890023292069713,0.20571428406478634,0.0824103521246006,0.41855442733489123,0.4662284468151383,0.4220098725706723,0.4022341062319552,0.41671864854461427,0.45847552767341865
49,-0.10214005559827634,76,1769,908,1.4271163556401458,0.2858796730557074,0.013820492554199938,0.22822304688526415,0.18444736072874093,0.20778096308922397,0.07984846368686203,0.399782675471066,0.4779465577169286,0.3952171173069388,0.37569673833322825,0.4167022220402659,0.3897161522816728
50,-0.08702515324355538,76,1786,919,1.4271163556401458,0.2853952686988986,0.013008015792423402,0.23008453178308516,0.18340294458408837,0.20631749676089917,0.08179174238060723,0.38901046228327385,0.43901204744488076,0.38358300729888684,0.3578392629732693,0.39445857550184366,0.3974674412983951
51,-0.1001691736928803,77,1803,932,1.4696759700589417,0.28674102937424306,0.01312627455154881,0.23328382587851518,0.1857039680196154,0.20154195462091415,0.07960294755516541,0.3973851424074332,0.4890510160847562,0.3963910923929789,0.3590190358030322,0.38725955790561617,0.3870852917471014
52,-0.043285093705409984,77,1818,946,1.4696759700589417,0.2824480314179793,0.01372556292031393,0.2315559849744853,0.19108101141953251,0.20285976328275823,0.07832964598492843,0.39449051483929964,0.4900082303498276,0.3850925013969163,0.3809269526485029,0.3960754538824544,0.3745501923851663
53,-0.07614845454794555,77,1835,957,1.4696759700589417,0.2857556637485963,0.014208951003741702,0.2310001459030359,0.19038566905902304,0.20232194653020782,0.07632762375539456,0.3978150618518997,0.47002408774603327,0.3841544635693743,0.38299836140075233,0.3920174790034023,0.35530626836848267
54,-0.06406372546437734,77,1851,970,1.4696759700589417,0.2850877601352189,0.014492243122829618,0.23048398860159622,0.19478552304873134,0.2040359706565782,0.07111451443504656,0.4138869303487706,0.4957860376786425,0.40294873506923046,0.40925035340890537,0.4267775580314719,0.329306656900216
55,-0.07948693277887978,77,1868,983,1.4696759700589417,0.28664488788879305,0.015408547019460756,0.2232190185934663,0.1959123745278686,0.20821972063999342,0.07059545133041759,0.39135659967234687,0.4935769215298318,0.37052818902101353,0.383811524595227,0.40338347387758644,0.31208612766082294
56,-0.04184867790237594,77,1884,995,1.4696759700589417,0.2883391912571397,0.014710344739455466,0.21889397131162597,0.20057262597373074,0.2060067091004494,0.0714771576175997,0.37463428822398714,0.43441922906826114,0.3489527674885548,0.37069235459943223,0.3782625105928456,0.30818891678229676
57,-0.0318112681680688,77,1901,1008,1.4696759700589417,0.2855751684475873,0.012100212999809469,0.22261838418618343,0.19831159383503794,0.2057628218646912,0.07563181866668969,0.37788543481255005,0.36506430052392025,0.3603659563302389,0.37706421343047886,0.38717340508560383,0.33978924477433603
58,-0.024999256160627165,78,1918,1021,1.5141277326297755,0.2827989783952805,0.011503552071404834,0.22452448418071103,0.19674133550465792,0.2040685407739906,0.08036310907395558,0.4195595999913884,0.4166494964403326,0.40899249087985806,0.4223586008707917,0.4373444577508521,0.4426733575090062
59,-0.029159051551628724,78,1935,1032,1.5141277326297755,0.2834665366212301,0.010892748750658812,0.22457050537968726,0.1983894037823458,0.2001072190775582,0.08257358638851837,0.44403639814831874,0.3666017338201719,0.4173413022177832,0.4406464406382597,0.4201400641881548,0.48182488432790244
60,-0.01425977601248515,79,1954,1044,1.5606477482646686,0.28339996317759686,0.009442442489195802,0.22507902640568384,0.19561994358519236,0.20188651979347702,0.08457210454885283,0.4419759104418411,0.35349601810147285,0.4152766104420227,0.4303695411626447,0.42178765085094155,0.480234416569863
61,-0.026931468859371005,79,1973,1055,1.5606477482646686,0.28290944018887676,0.010520524681949346,0.2226867620806506,0.19599358799612138,0.20613417446194127,0.08175551059046184,0.4728311435721998,0.37034423355313556,0.44141890779209203,0.46202325132278876,0.46974980506579034,0.48995014298576417
62,-0.040270080576527,79,1992,1068,1.5606477482646686,0.28395890561154746,0.011072740985800446,0.22115639948537671,0.19754893805690887,0.20958825442851212,0.07667476143185616,0.4437333860085776,0.394084391886411,0.4134270407176388,0.44275697079265763,0.4602841488179513,0.4223261445677073
63,-0.04662277145824901,79,2012,1080,1.5606477482646686,0.2863551373040124,0.00999936604070936,0.22195067372129254,0.19324096942329622,0.21038178133673682,0.07807207217395065,0.41902324983198325,0.36480396461292486,0.392322008203167,0.4110730599774566,0.43588668885042364,0.41474258039241924
64,-0.07688330799343195,80,2029,1093,1.6094379124341005,0.28423255540685133,0.010235361792762347,0.2231168142594506,0.19318691059266804,0.21364849756012935,0.07557986038813724,0.4055728480428334,0.36288508118573626,0.38639537151427417,0.4033881975817574,0.43834337488315706,0.3874414915856969
65,-0.10056475103370943,80,2047,1105,1.6094379124341005,0.28783346114080915,0.011621600019271858,0.22176926150952506,0.19587166387107385,0.20775136157161692,0.07515265188770513,0.40432156195354385,0.33089669036810265,0.37746064509684407,0.40113176779553356,0.41944393506029776,0.3892541215799268
66,-0.1264564738947926,80,2062,1116,1.6094379124341005,0.28985649641599087,0.011408201587262787,0.2204637796371144,0.2001776556602871,0.20704299045974403,0.07105087623959763,0.386348986940692,0.3109142013753887,0.3561364030865393,0.37450969249384186,0.39855816167995517,0.3377739797845623
67,-0.16594433679910023,80,2079,1126,1.6094379124341005,0.287205891716248,0.011368686337622495,0.22182764114751402,0.19504627815929326,0.2117876001126442,0.07276390252667762,0.3813780588285027,0.3131480874876282,0.35190184325155316,0.36709546490821354,0.39521496864812433,0.3541576229452731
68,-0.141578954669668,80,2093,1137,1.6094379124341005,0.29028999375637904,0.012487730689154899,0.2197382698159451,0.19484836834622152,0.2092922648455378,0.07334337254676196,0.3686322680317197,0.33234751975161886,0.3355443393960346,0.342486823434162,0.36855834930870823,0.3624537873481483
69,-0.11438107377921117,80,2111,1148,1.6094379124341005,0.2902078533328531,0.012212117169240798,0.21767354125126384,0.1915735263241891,0.2099254532713675,0.0784075086510848,0.38370068732568785,0.3343526997648434,0.3477219649280453,0.34910204155867747,0.3776813656108663,0.3923730806614775
70,-0.1870199397936197,80,2127,1159,1.6094379124341005,0.2897386937375021,0.011346546804050348,0.22004998456271513,0.19198734140900608,0.2072154025364726,0.07966203095025463,0.40234971748733855,0.3306578108394716,0.36483141707769146,0.3729305952293374,0.3888882843638761,0.4223937271822361
71,-0.22932577341630977,80,2141,1171,1.6094379124341005,0.2912626382295823,0.013391191603087669,0.21689770225137722,0.19589660539943943,0.20312346905508388,0.0794283934614303,0.38946804635491017,0.39398003703090756,0.34711328059288,0.3836421937691337,0.3652989684182858,0.37001093761999676
72,-0.2500493839451608,80,2157,1180,1.6094379124341005,0.2903753970905026,0.012174423591625176,0.2198660559384385,0.20253787747184296,0.19796742161636818,0.07707882429122465,0.3979494929746833,0.3546659343481512,0.3598439874245999,0.40861967235721874,0.36042708552258745,0.3545617723379534
73,-0.24312660370387906,80,2170,1191,1.6094379124341005,0.289658074127054,0.01085787592065059,0.22166485406364825,0.20248133911362695,0.19666616712715304,0.07867168964786829,0.37813967919925373,0.2994959156356826,0.3503340785646154,0.3827352724799857,0.34124966565100107,0.33874193736089175
74,-0.20095382440002912,81,2183,1204,1.660731206821651,0.28736666239143877,0.010607668504240475,0.22062292712853768,0.2042200272166849,0.1959822394215604,0.08120047533753719,0.3711606359711612,0.273010866706013,0.34261869639753106,0.38642773521193885,0.3392681683272837,0.3586831694733181
75,-0.1995479827119426,81,2197,1215,1.660731206821651,0.2866841305991357,0.009261997492196323,0.21816031671541916,0.20697780021530277,0.19806971510824734,0.08084603986970122,0.36704232614763743,0.1953864209400901,0.3367956725759411,0.3912689492259211,0.34878072281789435,0.36480103198378494
76,-0.16703168783518443,82,2210,1226,1.7147984280919264,0.283938447437391,0.009290205332759273,0.21482682520116464,0.20822868174251563,0.1987059873138163,0.08500985297235197,0.3708702858147174,0.21484502990579082,0.3312801607760434,0.40664603359286583,0.3526240534582237,0.4277440390024427
77,-0.20287838620784282,82,2225,1238,1.7147984280919264,0.2833931540213169,0.011404072477603782,0.21204681443211104,0.20624649896597738,0.20514286193992978,0.08176659816306338,0.3762735837230867,0.2307104552902001,0.3316756219298562,0.4034026995690219,0.370763212041474,0.39759325185769545
78,-0.14388811628201123,82,2238,1246,1.7147984280919264,0.28354447118300263,0.014743729390951539,0.21471688969280073,0.2055792473040856,0.1998451781036579,0.0815704843254997,0.3738857633868018,0.3243234072732836,0.3418016202569398,0.40695911147168146,0.3515429081222141,0.3895122100206745
79,-0.18528300610610116,82,2250,1257,1.7147984280919264,0.28334236642009947,0.01389747114631949,0.21459156822983408,0.21088203826822202,0.19877367691348197,0.07851287902204213,0.4004199686224615,0.333197384563888,0.3710669819037429,0.4537171336330303,0.3857214700329386,0.38772773396683724
80,-0.16447413766515923,83,2261,1265,1.771956841931875,0.2838109980300663,0.013994640910258533,0.21808930065631862,0.20837247157546523,0.19793182487987038,0.07780076394802135,0.3830337512489445,0.30809614126891705,0.35775052075546,0.41429706038521363,0.3674367766183877,0.36479684286552894
81,-0.17098558813043105,83,2273,1275,1.771956841931875,0.2875364368899629,0.014967491980788205,0.21788287946273205,0.20480883774155054,0.1967092794287998,0.07809507449616408,0.3859201523278347,0.43524547234549854,0.360046539271141,0.3905752742267944,0.36038532678502794,0.3652454673690841
82,-0.14117912822587353,83,2285,1285,1.771956841931875,0.28526377916954493,0.016736195505301324,0.22024026780803438,0.19913741624082174,0.20187197171650245,0.07675036955979497,0.4061913294549864,0.7072778221187468,0.38528554378035595,0.39162679386468907,0.39540275270748054,0.3802607464152775
83,-0.1509143632027461,83,2300,1294,1.771956841931875,0.2859533151004602,0.016233828051667367,0.22288767032156345,0.19748067878067765,0.20322225143601624,0.07422225630961272,0.3951909015116758,0.5887085926982935,0.3913316046797624,0.3783141237924183,0.392149658923237,0.3558156388149734
84,-0.12193468774596701,83,2312,1306,1.771956841931875,0.28481502698636796,0.014783772877777735,0.2242044923440465,0.19658206018874538,0.20258372177981715,0.07703092582324668,0.4257073666114599,0.5468211537554405,0.4272449473239592,0.4329023145256003,0.4226373649758708,0.4199901776082516
85,-0.10491151086330432,83,2327,1317,1.771956841931875,0.28591043936510063,0.013015831176723223,0.22403026853323707,0.19620865735358098,0.20447078451237255,0.07636401905898628,0.3846767648341776,0.4315754912331372,0.3813243454880083,0.3771928326526707,0.3809233434642191,0.34438322871042715
86,-0.1251343309815654,83,2339,1329,1.771956841931875,0.2869217401223713,0.015235517960650357,0.22357818075746447,0.1956275573401223,0.2017369701543158,0.07690003366507317,0.3802433879503398,0.568806166780997,0.36885191891854935,0.37129473314928496,0.3721749235266566,0.35903425040892584
87,-0.0916592345667322,83,2351,1340,1.771956841931875,0.28686173466479287,0.014930871175351192,0.22466410805404455,0.1919456160607713,0.20836950488532802,0.07322816515971046,0.36789870598408114,0.4444214876504563,0.3607882372317063,0.342950246071779,0.3722622267983923,0.3117686737966902
88,-0.13670592672625076,83,2364,1349,1.771956841931875,0.28515077968442626,0.01301294786107797,0.2267265182229002,0.1955248791718596,0.20550668613721082,0.07407818892252624,0.39852076158326166,0.4006485004270449,0.3908601502847592,0.38367461971559064,0.41378845511446444,0.3392106407947852
89,-0.12335506767927759,83,2376,1360,1.771956841931875,0.2846997320239271,0.012288175277406933,0.22816972347842934,0.19791639584387702,0.20388845129514435,0.0730375220812161,0.4145993301939517,0.3628289382985525,0.41259804496572194,0.4029276569850619,0.42369129330890165,0.33401508532887836
90,-0.15191912183072676,84,2388,1370,1.83258146374831,0.28255176382232755,0.013077841935716084,0.22387766548925814,0.20071090577475437,0.20517252132353694,0.07460930165440526,0.40216516704388217,0.37146076904262865,0.3915567242490903,0.4064340989797318,0.4134728656926573,0.3348989908700513
91,-0.12599914165310874,84,2400,1378,1.83258146374831,0.2807759062155287,0.01430141234955689,0.21945748406717808,0.20292647336287092,0.20726637211571003,0.07527235188915525,0.41850473393316795,0.4172416714730343,0.4064059081941875,0.440391898933166,0.4421911964288253,0.35552932760829575
92,-0.11610893551633371,84,2413,1387,1.83258146374831,0.280809122210961,0.013523767173600498,0.21829668764029128,0.203670045243421,0.20550256579195864,0.07819781193976688,0.4224408625407746,0.3840229217246462,0.4094792835426976,0.456685327452515,0.4491495525005669,0.3848550529643685
93,-0.09440758834889448,84,2426,1397,1.83258146374831,0.28454257823400475,0.013509094392535713,0.2219685840371559,0.20318336814443647,0.20134313084713162,0.07545324434473535,0.42762582912001645,0.4018859395718773,0.4194318041501698,0.4465193285553125,0.42875712062913696,0.3852975309735352
94,-0.13835368122146094,84,2439,1406,1.83258146374831,0.2859993109087663,0.012870161669465432,0.22028534649152517,0.20496301121217544,0.19975147220827003,0.0761306975097997,0.4369207826274686,0.3970825823856451,0.4259475825867067,0.4735685825972406,0.4370616358532097,0.39845322242833237
95,-0.10389174241974969,84,2452,1415,1.83258146374831,0.2861968014346446,0.012963176942918524,0.2214455923451178,0.2042028562470496,0.20035953047405533,0.074832042556216,0.4283848977007986,0.41307796483838716,0.4237789950240799,0.4523350924733302,0.4310141581043549,0.3801376415866669
96,-0.16285357914603446,84,2465,1427,1.83258146374831,0.28594327020494126,0.014849213883067683,0.2171458395082284,0.20510039145521866,0.20329177571222243,0.07366950923632179,0.42426300731871547,0.5196738520753784,0.4073761149292889,0.44675454430173783,0.4306531017406388,0.3601001157287398
97,-0.16160142448414,84,2479,1439,1.83258146374831,0.2859475976251747,0.014958151771255397,0.21599590835443988,0.20362773726898328,0.20467242430954397,0.07479818067060076,0.4283247631002738,0.5651079988524477,0.40508101664753665,0.4629135705387419,0.4577850225702014,0.3735909137562708
98,-0.12013888654061587,84,2494,1448,1.83258146374831,0.28350408686143375,0.015262031501717562,0.2150906869951729,0.2026826504469188,0.204942543735609,0.07851800045914796,0.41120429113716456,0.6167529822051153,0.39180236237244825,0.4478938143909438,0.4388144419235932,0.39422476378046906
99,-0.12320661305360932,84,2508,1457,1.83258146374831,0.2840774772517861,0.01524318370661384,0.21650595938118017,0.20082090261549815,0.20257136855516109,0.08078110848976014,0.3777569025443217,0.5369980078220481,0.3573552879801701,0.3998329003290023,0.39016330117138665,0.3651662605590032
100,-0.08716361776465688,84,2523,1466,1.83258146374831,0.28382284628272836,0.013873728101354803,0.22147040818968433,0.19931871837981732,0.20081323260445555,0.08070106644195654,0.4052535426235018,0.46832573022816976,0.39563627212745467,0.4382010104137844,0.4173905816834379,0.4036923627644428
