iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
33,0.15809508414387174,75,1189,709,1.3862943611198906,0.2837410727698902,0.009619319239990329,0.2345840333434155,0.19509771930910866,0.2123804063412063,0.06457744899638886,0.3587484503875845,0.2642860341178976,0.35728878560496946,0.34572304120431974,0.38532955764008486,0.2770836778814565
34,0.10844410011653129,75,1207,720,1.3862943611198906,0.281853767992416,0.009057006773058296,0.2359864459132912,0.20055577979090625,0.2071021671981605,0.06544483233216604,0.36472984352002963,0.24997649011612644,0.376045801884213,0.3697440810366051,0.3863173248007432,0.28441965446315565
35,0.15456681207297396,75,1225,732,1.3862943611198906,0.27930060488851277,0.010309663097938621,0.23810037226062677,0.19415889960564686,0.20882813933208128,0.06930232081519282,0.3423484000277924,0.2582362726951199,0.3610573442919685,0.33295067645929943,0.3589813109057272,0.2969610889259858
36,0.10890626617557929,75,1244,744,1.3862943611198906,0.27872470846442216,0.011111363644703724,0.2357179031647103,0.1935452845139227,0.2148954924823926,0.06600524772984727,0.35502505100417653,0.25440252163215366,0.3787231634159497,0.3663954694758015,0.3994646888022015,0.28295870000080386
37,0.10767491574113366,77,1261,757,1.4696759700589417,0.2769852956867599,0.012214638559523932,0.23356608801588616,0.19963693819659722,0.21797855723800463,0.05961848230322797,0.35156649020912983,0.26782290287519916,0.3783760367260606,0.36564147129317015,0.40365366717532114,0.2519072116628034
38,0.0585157131862087,78,1279,768,1.5141277326297755,0.2749047060533227,0.013800452739461866,0.23788378477872268,0.19698101746834704,0.21235720613771766,0.06407283282242755,0.39253297475377136,0.3718421376307423,0.4246753097632628,0.4033064992782616,0.44336963143501334,0.30685518523416566
39,0.0875845435425462,78,1299,779,1.5141277326297755,0.27383971888634406,0.014811754454153093,0.23521482493377266,0.19162461133897402,0.21178882086750817,0.07272026951925109,0.39889383336585316,0.48964333520316483,0.41838316418447846,0.40316179898904164,0.4492304258913236,0.35184931810709075
40,0.08592452949258168,78,1317,788,1.5141277326297755,0.27630890349221543,0.014002485723069252,0.23157420153763073,0.19528505488956713,0.20822071598682632,0.07460863837069076,0.3934801467272822,0.4433311331364236,0.4017007239915397,0.39315154330517854,0.4285614233779857,0.37174985468966465
41,0.14681397070974608,78,1333,797,1.5141277326297755,0.27941807353321285,0.01344615435785887,0.22835779562596026,0.18721884207769557,0.20687848338428694,0.0846806510209834,0.36666369842889135,0.3761147245651283,0.37356206943692494,0.348161246240236,0.3978802563600985,0.4043907249045363
42,0.09526499228951021,78,1348,810,1.5141277326297755,0.2794481740089326,0.010718600126678378,0.23116385456244165,0.18607770522835665,0.20809899920335426,0.0844926668702357,0.3422635170829269,0.25128807168511175,0.35012837298328664,0.3237995560361485,0.3836534832339854,0.37569678488919944
43,0.2421342422240815,80,1363,822,1.6094379124341005,0.2797639955732948,0.01157352126645126,0.228718832878717,0.18845051120690637,0.20302690106240276,0.08846623801222658,0.3613737458043104,0.32817076518215926,0.37119995741745027,0.3439293712595721,0.3903678382631621,0.4416495819645786
44,0.14516715658184454,80,1377,836,1.6094379124341005,0.27974488801555847,0.010075515516997239,0.2295448365480387,0.18946861616319932,0.2083210099592117,0.08284513379699404,0.3613965815817084,0.2553946754667595,0.3690110539792565,0.32424394795457884,0.4015777372797418,0.39068085874633807
45,0.2567848804729556,80,1393,847,1.6094379124341005,0.28367551750216696,0.01283459798112691,0.2239982850695925,0.19296969270711525,0.20257199433539205,0.08394991240460323,0.39398500829602684,0.4084670275839405,0.3723217970497024,0.3573424410338111,0.4104552594933409,0.4163521441695471
46,0.18555356357080996,80,1407,859,1.6094379124341005,0.28729876698069007,0.012040160662020852,0.22374984206351164,0.18739405710810564,0.2037374238821537,0.08577974930351753,0.37131412061802876,0.27970525588436035,0.3505559986811525,0.31293000009641353,0.37367196191179897,0.39743973411909056
47,0.25323721144551625,81,1424,868,1.660731206821651,0.28662176862059635,0.013222822897959542,0.2251310300964812,0.18881994287446752,0.2027603915725262,0.08344404393796792,0.37700201094189856,0.39330534215119733,0.3527309359785167,0.3317637861259284,0.38257233008376634,0.40419131454033946
48,0.26146953183318056,81,1440,878,1.660731206821651,0.28760789384588215,0.01161721222702894,0.22739456706786784,0.18884731362220583,0.2043901066260162,0.08014290661099807,0.3578212140170675,0.269240099781116,0.3415055238312713,0.30864856202074875,0.3707084682875448,0.3618032825770023
49,0.2380420216692591,81,1455,890,1.660731206821651,0.2897589635870596,0.013110757572379717,0.2259099006135198,0.18843102546051987,0.20457980163316206,0.0782095511333583,0.3468061879813082,0.31718209234513656,0.320789510612481,0.2847778839689285,0.3503491570515809,0.3264919522698344
50,0.22579355926582148,81,1469,902,1.660731206821651,0.28857334357466313,0.01381104291329062,0.22783838199316883,0.18608170026989418,0.20505766926188923,0.07863786198709449,0.3454270842238835,0.3920733421161481,0.3159337972387799,0.28796721173777684,0.35004863381998086,0.3379829803916302
51,0.2480242098094243,81,1484,913,1.660731206821651,0.2880647128528398,0.014197757789419098,0.231173036841039,0.18277549408345656,0.20279652106928842,0.08099247736395505,0.3412399749705581,0.37823506927551226,0.3255974359400387,0.28217955035025066,0.3359992849055233,0.34650741186307543
52,0.17326556639435545,81,1497,922,1.660731206821651,0.28713175193022683,0.015569221994713979,0.23181539956766745,0.17457688986569825,0.20944359506433832,0.08146314157735313,0.31683575110134404,0.4164758576038324,0.3088815188986234,0.24988165863330764,0.3298274352513556,0.3232307370698088
53,0.20285153530857297,81,1510,933,1.660731206821651,0.28702622767960656,0.015596376561490119,0.23281545329660114,0.17955068559963655,0.20491901346921995,0.08009224339344578,0.3423206081086004,0.45148944476070735,0.345933012437084,0.29465949732216823,0.3427074545906838,0.3161917403562199
54,0.12544937160562422,81,1525,945,1.660731206821651,0.2886786179324542,0.016090586348714162,0.23127935590407034,0.17978295725660232,0.20251367330248088,0.08165480925567711,0.34842652493897114,0.479820733480234,0.3381815351082662,0.29828578856212923,0.3365596625792702,0.3506051835109025
55,0.12045614966410242,81,1538,957,1.660731206821651,0.29324553561626926,0.014641816921593349,0.2274528164060585,0.17992339489066161,0.20535350435022734,0.07938293181518673,0.3318971737254848,0.3819022638122177,0.3100843476778387,0.2828351248506466,0.32857671111056214,0.3327365482513166
56,0.044921628481509844,81,1552,969,1.660731206821651,0.29069120167520246,0.012931174486727624,0.22378388917722486,0.177660948734246,0.21460128442518558,0.08033150150141177,0.3187102619806859,0.28881632459528006,0.291081394873634,0.28167605847024946,0.33478703414534067,0.33139825293514635
57,0.06605414199678412,81,1570,981,1.660731206821651,0.2919241016293412,0.012673285107715121,0.22662270549763205,0.17302788896192386,0.2153353583966199,0.08041666040676539,0.2982951079692351,0.27158343813428565,0.28145141318991007,0.2556181058503001,0.31045496776635767,0.3096770115467689
58,0.04521809703494212,82,1582,993,1.7147984280919264,0.28723607647687305,0.012206668702390564,0.23269438319005178,0.1727647045367811,0.21069548906417954,0.08440267802972085,0.3357904571790241,0.2861997384062626,0.33131256434752676,0.2872808726845071,0.34560524840192763,0.3769841966635532
59,0.08826833667881973,82,1596,1004,1.7147984280919264,0.28966970605352577,0.01342338184908903,0.23082635932729992,0.17268307996397841,0.21069262232741437,0.082704850478692,0.3122655135148496,0.31870315800606147,0.3006842800273743,0.27214842216465074,0.32613567764906737,0.33954039639200306
60,0.12462687666751737,82,1610,1016,1.7147984280919264,0.2836606700746619,0.013364414797734562,0.23095142456053666,0.17898935303456626,0.20571139919649817,0.08732273833600245,0.33139858921941023,0.33539963754171037,0.3171422144134371,0.2915091642885425,0.33559023251259906,0.4039788432300431
61,0.12400400757425926,82,1623,1027,1.7147984280919264,0.2836910066002227,0.012137673370918308,0.23133216072677537,0.18305519148313268,0.20023378170071748,0.08955018611823161,0.38213182005709945,0.3109696041617616,0.37750720109961755,0.3514538035480739,0.38144251039883165,0.4750707927890601
62,0.08674424021726848,82,1638,1037,1.7147984280919264,0.2823204201212064,0.01296095185643256,0.2320826282912031,0.19025443284004334,0.2052518013518913,0.0771297655392238,0.3690139770244932,0.3441789918853346,0.37163841533090636,0.35567961930937736,0.3773395995107217,0.3719807764078278
63,0.07864433416609316,82,1651,1046,1.7147984280919264,0.28135963466838715,0.013347874664289397,0.2286133066417789,0.1950295562169773,0.20739012178906147,0.07425950601950455,0.3631789373358382,0.34131314015854985,0.3644246439738081,0.36981335879487964,0.3716175751444445,0.35015258383659686
64,-0.041307853497261265,82,1665,1055,1.7147984280919264,0.2807431647585414,0.013231083444947058,0.2306294666432834,0.19375711525037437,0.20825872064460446,0.07338044925824694,0.3300884341127067,0.31586276082327963,0.3373220393676305,0.3387151551472633,0.34742820762111526,0.3137329458782859
65,-0.02133669324463794,82,1677,1066,1.7147984280919264,0.2834538077366703,0.012365550269566181,0.23250833621269204,0.19525407537153944,0.20477498836706867,0.07164324204246128,0.3331762667451133,0.2715713929704276,0.3481743287137818,0.34339801585694235,0.35108144024088445,0.30512033114765097
66,-0.0346607498249352,82,1692,1079,1.7147984280919264,0.2844482414604434,0.010097007746352221,0.23495833868794572,0.19701116377541122,0.20271753550898064,0.07076771282086798,0.314413388536503,0.17025435835504169,0.3349366292342698,0.32827865561880937,0.3292926884782659,0.27186714206533324
67,0.013661476879361013,82,1704,1091,1.7147984280919264,0.283346231030289,0.011281640792242562,0.23545410099291017,0.1937748852326502,0.20895822448365853,0.0671849174682494,0.306635065751225,0.19088781081875592,0.3169439795348191,0.30869115431234717,0.3245460075015635,0.24757337010224634
68,-0.04478080713799026,82,1715,1102,1.7147984280919264,0.2844121905314254,0.011936420537633325,0.23195660983284233,0.19876759904793084,0.20814808505525986,0.06477909499490594,0.3220843289983909,0.24189422388613982,0.3278831030442404,0.3476968556660098,0.3372065972537002,0.22754259543911207
69,-0.0035095816338213347,82,1728,1112,1.7147984280919264,0.2818760239559582,0.012836944137903268,0.23519064798770914,0.1961651245107576,0.20245663183923776,0.07147462756843306,0.3049982493142076,0.2988473701741372,0.3106516255955733,0.32297293171285485,0.3036780945004767,0.23856983512229532
70,-0.05115090702494051,83,1743,1121,1.771956841931875,0.2796077941434483,0.01067808627875099,0.2357295818736139,0.192203160654504,0.2029399172361134,0.07884145981357125,0.3186092651710349,0.2436709603121944,0.32480275962850585,0.314649172776099,0.316041641478523,0.29147927743516855
71,-0.05373556101489039,83,1757,1133,1.771956841931875,0.2843447153649732,0.011727752022669761,0.2319947725622164,0.1974273623838643,0.20496444032166877,0.06954095734461077,0.2959502601061819,0.24708055049133104,0.2967991051672754,0.3045310031225077,0.30126740690647474,0.2340924467855099
72,-0.06404660999952906,83,1772,1145,1.771956841931875,0.2837989241311843,0.013079582842373446,0.2309546848465956,0.19600154847133117,0.2041682554776388,0.07199700423087803,0.3097442933218701,0.31805264008558237,0.30458476416706093,0.3115164643884118,0.3163603740191597,0.23167543646125355
73,-0.08160139746034184,83,1786,1157,1.771956841931875,0.28383147578340057,0.0136642652571474,0.2308287003745028,0.19350695921333205,0.20786659255864404,0.07030200681297269,0.31210033377385527,0.34483132225286983,0.3010657447604897,0.3055505934709292,0.3168211105221501,0.23633082402961483
74,-0.10512963516806514,83,1799,1167,1.771956841931875,0.2797291122485834,0.013591677840739853,0.2328149351535985,0.19576863597140035,0.20380502399772074,0.07429061478795736,0.3200996136616485,0.3557746898195258,0.32463167898045103,0.3216174863599242,0.3244238404923172,0.23463940549768705
75,-0.1071842690391744,83,1812,1176,1.771956841931875,0.2805166077948432,0.012378424261045616,0.2318378065789188,0.1906421716196945,0.209427894222909,0.07519709552258814,0.36641754493253736,0.33267263582141965,0.383158729696713,0.364867021565024,0.3892561149148441,0.31281365818715534
76,-0.02071320828576322,83,1824,1188,1.771956841931875,0.2816915148645097,0.013851762107893167,0.22419535582081646,0.19523931729798563,0.20734347593559885,0.07767857397319473,0.29895185570064964,0.348942245009762,0.28991028483486025,0.3013174650846463,0.30987509359299115,0.2924446445672585
77,0.01588164207327599,83,1838,1200,1.771956841931875,0.2749389701361557,0.010847286217082386,0.2272838703187455,0.19714536154996837,0.2106641108272305,0.07912040095081804,0.2583207937624058,0.24146566133217454,0.2587805992750449,0.2723143303685796,0.28252918523276005,0.26204084507887593
78,-0.02626932373683985,83,1852,1213,1.771956841931875,0.2798132982419028,0.011455700155899567,0.23252774423630873,0.1920605393005935,0.2103768693474973,0.0737658487177978,0.2967215336582523,0.25108820794903547,0.301459493963424,0.2907277170967969,0.3129331275583367,0.2596856439242898
79,-0.005810929317260307,83,1867,1225,1.771956841931875,0.27658926363205494,0.011767582988136389,0.22908811950226274,0.19655842224435274,0.20573639380958714,0.08026021782360941,0.31909292334989314,0.2766943043983761,0.32347531828166526,0.32720472630586256,0.3180836044725731,0.32340464804956454
80,0.0031226561322950674,83,1881,1237,1.771956841931875,0.277911101596392,0.012328784493479576,0.22376783434552283,0.19626827880149897,0.20662768976120638,0.08309631100190322,0.32626732785333296,0.3401033327792631,0.3232998861857067,0.3429341129541209,0.3266220879844838,0.3445399574027101
81,0.051359302076170094,84,1892,1246,1.83258146374831,0.2773109849531014,0.01098051181111157,0.22422606089907765,0.19550090147686733,0.20570347640003808,0.08627806445980565,0.32112807303353885,0.3235447963756966,0.32602526014339267,0.33834819526979737,0.3197313482634295,0.3528578267093997
82,0.008580086940114744,84,1903,1257,1.83258146374831,0.28032466101692105,0.011725169219517472,0.22613848799215328,0.19617586917188004,0.2041223131337464,0.08151349946578025,0.33824963622188414,0.32058850541642975,0.34996128815340294,0.36072558549842615,0.3379062539319359,0.33730175220688147
83,0.04112202903819187,84,1915,1268,1.83258146374831,0.2793933064848004,0.014173233691236214,0.2259382428760047,0.19700315230493495,0.2047366122199937,0.07875545242302809,0.35572878052922335,0.4293942810354094,0.3623691544455225,0.3768655471756257,0.36554514219264767,0.34149528561730236
84,-0.0057272513458243,84,1924,1280,1.83258146374831,0.27967839794557636,0.014483133260716007,0.22477964927804858,0.19840404830910993,0.20683996855043874,0.07581480265611054,0.33836105187636595,0.41667018516703586,0.3469028650259621,0.3586029256954289,0.34836266296440715,0.330361517815987
85,0.0543087422073624,84,1934,1289,1.83258146374831,0.27687413276415346,0.012746836147964827,0.22229590190853135,0.20213615977336835,0.20756369244024128,0.07838327696574181,0.3316349746487785,0.3181557907220962,0.33731864499194053,0.35689338030089907,0.3515467717647722,0.32918340816224084
86,0.03230887921941549,84,1945,1297,1.83258146374831,0.27789595425021346,0.011123431290245726,0.22737699156209687,0.19772041315986877,0.2113657770170335,0.07451743272054254,0.31999241832019115,0.2869611810258006,0.32061952393174914,0.31129786468992515,0.3356904802243883,0.3181019186929961
87,0.08163870958332034,84,1953,1307,1.83258146374831,0.27846243337375126,0.012859758454626561,0.23150546424912938,0.19573024818140797,0.20342616560995008,0.078015930131135,0.3297644307536309,0.31762196885230537,0.3423542355586454,0.3197184326832732,0.345029179247354,0.343187097305959
88,0.08668762783421016,85,1960,1318,1.8971199848858813,0.27576379005504553,0.014657670189149182,0.23281787100643525,0.19393764790196139,0.20234152454627188,0.08048149630113557,0.3473081212013506,0.46507786237577836,0.36902383309967784,0.33570084841226894,0.3585302997898524,0.387806185216937
89,0.06954191452668032,85,1970,1330,1.8971199848858813,0.27540124983645936,0.015361334986870395,0.2320228257826397,0.19091505748213122,0.2046937227543443,0.08160580915755322,0.34706334033772784,0.5361984274316417,0.364665290283346,0.3202319298971747,0.36204724898233415,0.3912718049705202
90,0.028080272589465115,85,1982,1342,1.8971199848858813,0.27460042285140773,0.015157785718839469,0.23254872793180725,0.19148528514678645,0.2057523677027016,0.08045541064845675,0.3618546216873207,0.5329730053462577,0.3777975566094022,0.3412781807900678,0.3901347599407536,0.3941725779140993
91,0.06981617193684472,85,1993,1350,1.8971199848858813,0.2755903663732312,0.015954637029521435,0.23081416205323446,0.19463391558974602,0.2063406311726293,0.07666628778163613,0.34204138734280887,0.5655184616150817,0.35097853495702996,0.33182210021720926,0.361605364381231,0.34517131513590443
92,0.11582329827032069,85,2005,1360,1.8971199848858813,0.2758604280757748,0.015751965355993564,0.2321377149643514,0.19566332592314725,0.1992138763993137,0.08137268928141944,0.32606126238579214,0.4851138982501426,0.3328290065447493,0.3107677864111549,0.3208470741452041,0.3598715047503366
93,0.07438252900102031,85,2016,1373,1.8971199848858813,0.27899094474507274,0.013716626278970636,0.23128304824736978,0.19785054801741428,0.19613318895377996,0.0820256437573881,0.31324164847987823,0.35994823046187496,0.31648381863609487,0.30241002016251745,0.30220806287725777,0.3556460127355208
94,0.11958867665364101,85,2028,1385,1.8971199848858813,0.27836263541298484,0.012705461892803556,0.23005203766806115,0.19804543506986788,0.20143379359542415,0.07940063636085798,0.3132808198770387,0.34531521686844074,0.3113247988587547,0.3099275635662204,0.31697655315186785,0.3544712279993714
95,0.11190967039693252,85,2043,1396,1.8971199848858813,0.2802805412540559,0.012553973243958442,0.23071738137769565,0.198378283682264,0.19815806942358433,0.07991175101844293,0.31205316234873964,0.30089177446687554,0.315021200880395,0.3070229202926452,0.30293628928070104,0.367044487170691
96,0.14366328002601284,85,2056,1405,1.8971199848858813,0.28339193941196816,0.011705070592239696,0.2335853735384844,0.1959174767829404,0.19783668810486954,0.07756345156949783,0.30672924555400444,0.26003112529129857,0.31364937051224273,0.29479794584977104,0.29854034282405195,0.34939023143132697
97,0.06607303321549023,85,2069,1414,1.8971199848858813,0.28669292207920094,0.01094875193615738,0.23824053484826188,0.1920823084550311,0.2000510621146292,0.07198442056671733,0.3137871010245465,0.28227491203602867,0.31706118165137925,0.29381923932603093,0.3124963211710635,0.2896768363640043
98,0.06246414534060296,85,2082,1425,1.8971199848858813,0.28614229485315973,0.011535990983859235,0.23520254863551684,0.19238623536599994,0.2004925844239287,0.07424034573753595,0.33845087265330415,0.30849342637350496,0.3403379051870401,0.31244387403287366,0.33836484868077527,0.3117004623656433
99,0.073746178672344,85,2095,1433,1.8971199848858813,0.2875809814853776,0.011828087017708424,0.23019025170259694,0.18816214043140603,0.20426515528893227,0.07797338407397866,0.33761155947960664,0.3300150282271587,0.32548929964219053,0.3019864500845097,0.33022837213246287,0.36526318188111273
100,0.06871805994770258,85,2105,1442,1.8971199848858813,0.2882921870003726,0.01362115030609682,0.22549807174967854,0.187162972951446,0.20766686378965246,0.07775875420275445,0.3397343872245568,0.37573873997587426,0.3156310769928568,0.31278393728134984,0.34502432363325386,0.357745191140576
