iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
38,0.048448687901125914,73,1332,709,1.3093333199837622,0.27387146555227804,0.012557157872071699,0.22824611535230727,0.20247480236076068,0.20374988183104514,0.07910057703153943,0.3971237058154804,0.4223168107027849,0.4007594201480027,0.43952297574240495,0.42074559832259156,0.3820881020851234
39,0.035698726604683755,75,1354,723,1.3862943611198906,0.27565416582324564,0.01300320444898317,0.22837949265841265,0.20243708334822325,0.20604930555110543,0.07447674817002758,0.39660118298460284,0.40860836589139876,0.40409905422281284,0.4351371523540317,0.4077764816140301,0.34450484709848456
40,-0.00016186347122396972,75,1373,735,1.3862943611198906,0.2826282638855965,0.010355749036685744,0.2291589874313535,0.20395300227305163,0.2124663695908999,0.061437627782411394,0.35046216441903266,0.25149032792365933,0.3509600748315535,0.3757522002394654,0.37757628742112453,0.2542716187411435
41,-0.026542337282651353,75,1392,746,1.3862943611198906,0.27972513582944675,0.010340906018476788,0.2269116688810914,0.203868628650172,0.21504241756093442,0.06411124305987626,0.3715987722019536,0.3134612993277636,0.37609881574350323,0.41186458523712716,0.4147892419587094,0.26443828063102226
42,-0.03321332717658684,76,1409,755,1.4271163556401458,0.2788279338289382,0.009854916782419747,0.22722294776837645,0.1995019115876564,0.21884318671052813,0.06574910332207859,0.3673152970893624,0.3419869014866176,0.3711256181449998,0.3905684264097248,0.4222972908151745,0.27677450947200255
43,-0.0656294626430208,76,1430,765,1.4271163556401458,0.27716838451735193,0.009166239784335749,0.22955200938178394,0.19456638414646282,0.2220250286980024,0.06752195347206547,0.37802076997067213,0.28047024885791927,0.3865288355697659,0.38509484380701475,0.4476150537779181,0.28495491409978424
44,-0.08304376215600662,76,1449,778,1.4271163556401458,0.27509662250089856,0.009808556505481132,0.23206394811139228,0.19058765241025877,0.22219604522999867,0.07024717524197333,0.39673670004091194,0.2716661516500776,0.4099585987573101,0.3955537697241442,0.47785226810023934,0.317602058925586
45,-0.11002466307173762,76,1466,789,1.4271163556401458,0.2776745160159509,0.00858334668288724,0.23004683118022642,0.18799372824691954,0.22060157193569976,0.07510000593831842,0.40540747091512885,0.27599614011475204,0.41570796354576744,0.39758757097335123,0.48247077014386586,0.3550484643652362
46,-0.11693106237595535,77,1483,804,1.4696759700589417,0.28135103230282954,0.009446331895852745,0.2302076403047277,0.187461050661761,0.22132169774473653,0.07021224709009194,0.3953709034240696,0.2939692383215079,0.3927907161036435,0.37485277965443675,0.4619785658074476,0.3288185865273204
47,-0.11248401940663631,77,1500,814,1.4696759700589417,0.2815561251226993,0.010652400573699913,0.23057106778773725,0.18747336391644218,0.21909389488333905,0.0706531477160802,0.3923933518006746,0.27067139497381426,0.3884095632572256,0.36809620712042423,0.4463917323627073,0.31606869478903826
48,-0.1482039435673589,77,1518,824,1.4696759700589417,0.2821941001869792,0.009753746848169364,0.23189354406191756,0.18791122015886969,0.21777736902776748,0.07047001971629643,0.4002073896154863,0.2387735271190412,0.39173712724946474,0.3739327094314812,0.4440194952489205,0.31646663353172105
49,-0.10069055562466475,78,1535,837,1.5141277326297755,0.2819530881622931,0.011481979580849112,0.23256808515646296,0.18935010362617813,0.21451277388408205,0.07013396959013464,0.4211664938896303,0.3046062122746507,0.4081778138078692,0.39682080551144766,0.46724997839301374,0.3300117054653588
50,-0.09300226690725953,79,1549,850,1.5606477482646686,0.2854885636841279,0.011745136229401916,0.23323565208833905,0.1877263451825538,0.20670866504633745,0.07509563776924036,0.4338958700567517,0.31783746958113573,0.41439161347746756,0.3909535090071144,0.4518592512722842,0.36135854100610426
51,-0.1266770807583878,79,1566,862,1.5606477482646686,0.28417637821301417,0.013127323260547764,0.23028817885545186,0.18947562828215975,0.20990635272513816,0.07302613866368952,0.4255915708894967,0.39845265931763496,0.4035297630005005,0.39577438152277983,0.44782435348573,0.37174004520082365
52,-0.11387811390348342,79,1581,873,1.5606477482646686,0.28543523899112544,0.011551271052057081,0.2279015617241869,0.19240886231350027,0.20907888991891446,0.07362417600021774,0.41585896754028706,0.3322004721191341,0.3882165969142246,0.40340086768649125,0.4427345868486764,0.3748983697292906
53,-0.14939306253327456,79,1597,882,1.5606477482646686,0.2841919527574575,0.012885854754374527,0.2283092886178103,0.19437781092200837,0.20821440867647575,0.07202068427187419,0.41785956756270054,0.43833498444638863,0.3971460453876318,0.4045397860521441,0.4407200207067651,0.36884603123045323
54,-0.10627884062215052,79,1612,892,1.5606477482646686,0.28148450994297786,0.010368464349804832,0.22711606738025678,0.19975105669744214,0.208069596696653,0.07321030493286593,0.39328747097914507,0.3173465059458902,0.37603364438935866,0.4033914823609644,0.4207071113520232,0.3456096859687725
55,-0.16301592871037002,79,1626,901,1.5606477482646686,0.28215392652446164,0.011339566432709404,0.23078768385975576,0.19899870695382915,0.20494849839363272,0.07177161783561296,0.3889723045344805,0.35318783255651554,0.3756398856087692,0.39336813605657894,0.4030313209815677,0.32468216454452353
56,-0.0792039136316574,79,1643,911,1.5606477482646686,0.2811475561713846,0.011269324457965805,0.22918587010363187,0.1993768116477503,0.20261901841256927,0.07640141920669823,0.38211062071687074,0.3327546213050155,0.36849079848183,0.39580594524114443,0.3912268107564109,0.3510975953374047
57,-0.12548483486878442,80,1657,924,1.6094379124341005,0.2829866337994602,0.01237548780737101,0.2287181088826267,0.1964325928936378,0.20503594026150251,0.07445123635540161,0.3551082046881812,0.34005269908060176,0.33194924396208264,0.3496221816771975,0.3693996218109197,0.3254054049533067
58,-0.04734536575418527,80,1671,936,1.6094379124341005,0.2824903940453076,0.012042152716308414,0.22442936958016876,0.1937434881076466,0.20878923351213957,0.07850536203843154,0.3509108204995493,0.32990992259448937,0.32325730735632857,0.34254977053023666,0.3735738174619228,0.3377663767610578
59,-0.09026432847439275,82,1685,948,1.7147984280919264,0.28163510142295656,0.014492919194771229,0.22271083381173487,0.19949382765006882,0.21250925140149216,0.06915806651897805,0.37569736705731926,0.48552465467452605,0.3520260952280226,0.37390864595914836,0.4006978160019601,0.29093001445196587
60,-0.08839066168911158,82,1698,958,1.7147984280919264,0.28095935598430005,0.013767491592190512,0.22561384707675003,0.19850023469232697,0.21155718393160317,0.06960188672282987,0.4065530331436682,0.47753246142475114,0.38994616453765385,0.4107646636388563,0.4360528492547141,0.3031418375070662
61,-0.10304728688265322,82,1711,969,1.7147984280919264,0.28204441652893286,0.013068943606067323,0.2263013810299821,0.1986275584173426,0.2138827946893208,0.06607490572835503,0.3872175769704807,0.40895450231425967,0.3675509133533903,0.3808519526653311,0.41829366383479194,0.27370416083484717
62,-0.07146587687386202,82,1726,981,1.7147984280919264,0.27980912006035885,0.013599551401508132,0.22398990350359116,0.19720970883599934,0.21954555059639086,0.06584616560215104,0.3755505823485784,0.42277815852109707,0.35426453168830174,0.3647057274835043,0.42008460198380865,0.27770314502991594
63,-0.07556308927271432,82,1741,995,1.7147984280919264,0.28093636917140435,0.013838596528452244,0.22000222522889196,0.19652418484781803,0.2237701918996353,0.06492843232379931,0.3678389702432474,0.4301873909534293,0.34113522535633795,0.36872109259677166,0.4260121487295482,0.28534929863213215
64,-0.03417946732430863,82,1756,1006,1.7147984280919264,0.27961359765934957,0.011884408273971359,0.2233878434631795,0.19615112638393212,0.22025136925742478,0.06871165496214536,0.36575653598484925,0.33687904704211635,0.3389281848153038,0.37677221749561757,0.4314799125018679,0.2966025471396869
65,-0.07727224908116784,82,1771,1017,1.7147984280919264,0.27916938589498397,0.011542060458479345,0.22155757246330887,0.19778797944508836,0.2190261536303487,0.07091684810779064,0.38740988590970227,0.32036878918458256,0.36796812466881595,0.401320774290464,0.445608721633702,0.30266998008054585
66,-0.061108951165220346,82,1785,1029,1.7147984280919264,0.27981225721486364,0.01195140837808817,0.22429958804811614,0.19917313570793416,0.21866998070019902,0.06609362995079857,0.3989200649597862,0.34105825954431357,0.384646231900779,0.41701305937670424,0.456279409812094,0.2898469419740906
67,-0.09618104725642844,82,1802,1039,1.7147984280919264,0.2781972289490931,0.012607556526194967,0.22471684519018306,0.19866464546826826,0.2119925733011692,0.07382115056509041,0.43077898845359736,0.44983520745175626,0.4163148226538981,0.45799429133336456,0.48596894280770464,0.3640658389410752
68,-0.09302252063573536,82,1815,1050,1.7147984280919264,0.2809742995696315,0.012547699465691677,0.22539627510383953,0.19691714997283455,0.21095762442346871,0.07320695146453035,0.44392370226819267,0.5055866451777765,0.4320288582931508,0.46477253346274383,0.49607272249356354,0.370457058922137
69,-0.1314097985265274,82,1828,1061,1.7147984280919264,0.2823543833667581,0.012584227469126468,0.22751571642607452,0.1957864454969881,0.21247685425828683,0.06928237298276708,0.4233363658468347,0.44584573818820716,0.4178398226199868,0.44044426831087136,0.4938519936501855,0.3156763942117732
70,-0.16184568278092068,82,1842,1071,1.7147984280919264,0.28387482611853876,0.013610872069777093,0.22716835152918272,0.19552576717932973,0.2113977301488368,0.06842245295433234,0.41829783076777105,0.48503210860952,0.4108596929419728,0.42479051015693314,0.48546425947350796,0.31569576898759366
71,-0.13867650449251548,82,1857,1084,1.7147984280919264,0.28531975209034405,0.012606452225920326,0.22296363684998324,0.19710320537878934,0.20912893346295253,0.07287801999201138,0.43586838225479496,0.45051839297200164,0.4207863042443867,0.44288293126653094,0.4863152250170434,0.3491160558256012
72,-0.15100343399649632,82,1871,1096,1.7147984280919264,0.2835523816658662,0.012008701615068054,0.22039042623968122,0.20142755318239888,0.2092937316089765,0.07332720568800984,0.46132643034735593,0.4309020690958909,0.4435216109103571,0.48550805803138314,0.4999375309105446,0.36575291530350235
73,-0.0980056434361945,82,1885,1108,1.7147984280919264,0.28599117948489644,0.013498285952340035,0.2225832287476684,0.20124185907065856,0.205542904241403,0.07114254250303405,0.4529554320461941,0.4594863165699629,0.44225184504003207,0.4605582434069943,0.4607153923801199,0.35804393192027006
74,-0.08009687970769087,83,1897,1120,1.771956841931875,0.289796801417086,0.011678519258734935,0.22472587851816653,0.198581814557327,0.20555927298264132,0.06965771326604142,0.4353176629992821,0.3341240227686079,0.42307000913991105,0.42518309692687095,0.42607161352269063,0.3380031207884118
75,-0.0699883262583284,83,1908,1132,1.771956841931875,0.29031777551030963,0.013115511371119862,0.22534999337195727,0.1962624283128273,0.20842405323483407,0.06653023819895076,0.4120919324388811,0.3722165259357687,0.4091090171501103,0.3984018241330675,0.4095330312522525,0.3033998542331844
76,-0.11556224476269428,83,1918,1140,1.771956841931875,0.2911924205747263,0.010617553266930623,0.22834526822200535,0.19057655676256655,0.2070438885860457,0.07222431258772197,0.41041005103185296,0.3217079575095452,0.4055288278363908,0.39456918055382073,0.3982703964127877,0.3315493907875484
77,-0.08480960577127548,83,1930,1149,1.771956841931875,0.29005615723117145,0.01100896453631369,0.22743083241103684,0.19313032871524072,0.20573692816465114,0.07263678894158637,0.4004677197297446,0.3123790747504983,0.3922284361806701,0.3786945479389954,0.3881529749025031,0.3202392019734791
78,-0.0952814593184242,83,1944,1159,1.771956841931875,0.28953008037545586,0.012436741209152937,0.227464932682393,0.1920770049112646,0.20559199208213122,0.07289924873960303,0.3909314148373519,0.3567941204151956,0.38151555986100166,0.372355908318661,0.38718777241328495,0.3647004016601727
79,-0.08781091448537107,83,1957,1168,1.771956841931875,0.28864041810461777,0.013265111174770732,0.22606722777408397,0.18878408783708447,0.21272465904661467,0.07051849606282744,0.3605766310109517,0.3616294895044362,0.3506069194941267,0.3458204493872782,0.3763623122789041,0.33250814376869614
80,-0.076024025580249,84,1971,1179,1.83258146374831,0.2905476584395797,0.013474838957116935,0.22581802932093734,0.19320252428865417,0.21142938233154984,0.06552756666216158,0.3406498688618782,0.3442407485509396,0.33270727434800423,0.32272162406792637,0.35797392924280375,0.2750017123293855
81,-0.03933962008000327,84,1983,1189,1.83258146374831,0.2888081018682757,0.011615255952516855,0.22605141786033123,0.1989910042060455,0.208418736846726,0.06611548326610321,0.32427476692994445,0.29136609139850744,0.3152278442843084,0.3218785829689364,0.32997341165942107,0.252177061770304
82,-0.0383652244530142,84,1999,1200,1.83258146374831,0.2845974707580774,0.013204718126963026,0.22927888310780892,0.202775999213545,0.20758662315363918,0.06255630563996654,0.3515626375850815,0.35604649675820416,0.35461675795100345,0.3709062301474032,0.3651538388893767,0.24752197025350597
83,-0.027999497384830683,84,2012,1210,1.83258146374831,0.2830508446757978,0.013455252675707694,0.2323186686197691,0.20209166543709417,0.20440510978254528,0.06467845880908697,0.32773799076165777,0.3527772356481118,0.3342507140632777,0.3455023880749082,0.33519047928858176,0.25661774661450043
84,-0.0003958864900009762,84,2025,1221,1.83258146374831,0.280082409380626,0.013173571141112598,0.233111675094581,0.20410033165108718,0.20189568807588099,0.06763632465671099,0.3389531975722584,0.36702212593585937,0.36379263062879663,0.3757784677954931,0.35641748497648845,0.260424820408579
85,-0.034206726597274466,84,2037,1231,1.83258146374831,0.2786170125579311,0.012369831754250356,0.23128357448447182,0.2006007886509686,0.20376486284161033,0.07336392971076802,0.345857530625307,0.3396002679345825,0.3727780932926939,0.3758979058794862,0.35996732673132215,0.32187298521040586
86,-0.015819726159379478,84,2050,1241,1.83258146374831,0.2826804251107764,0.009953622966162848,0.2284416095587325,0.19752778396639098,0.20265781964623322,0.07873873875170419,0.36044307677677717,0.25420173089281134,0.37485593531121364,0.38367442665332147,0.3584212992277195,0.34693218457709507
87,-0.08270933245947043,84,2062,1253,1.83258146374831,0.285759706182504,0.009709386104656501,0.23121982052986756,0.19409450144239487,0.1973528694556386,0.08186371628494193,0.37925243265561426,0.2596401964517209,0.3932289357188255,0.39386940445246554,0.3544274187950126,0.37334673010445496
88,-0.027368664643177554,84,2074,1261,1.83258146374831,0.28446792591423375,0.009407067217900501,0.23129519512882268,0.19794281434921893,0.19781365134464776,0.07907334604517416,0.3923105351660953,0.2512907136800022,0.40097437329211255,0.4189406514421409,0.36866012320999375,0.3601657637833766
89,-0.05482274048203375,84,2085,1272,1.83258146374831,0.281837511468701,0.011147197937083327,0.22623054061628686,0.19771105543407366,0.20483267669578786,0.07824101784806642,0.35414009035208543,0.28443447206578126,0.3430906805648243,0.366811490708768,0.35670923938343224,0.30587795802945894
90,-0.05832660429091893,84,2099,1285,1.83258146374831,0.27921134220396854,0.011382700356020339,0.22477032465413588,0.19778317646607002,0.20910610101477867,0.07774635530502766,0.3486131046477308,0.29771347755419997,0.3389518430153181,0.36135953860296877,0.362859878785292,0.2978148848659204
91,0.01405800229690828,84,2111,1298,1.83258146374831,0.28020756145534076,0.011940925642448063,0.22247496397868916,0.19746619348765138,0.21064104423651456,0.0772693111993562,0.30549789889155554,0.27539402336998287,0.2918947436419471,0.3128158335568646,0.3128743592505749,0.27822946486310757
92,0.02023726086829628,84,2124,1312,1.83258146374831,0.27839043295494226,0.011295762998965057,0.23398983093343154,0.19094969626876673,0.19992125100147304,0.08545302584241896,0.33684139384072975,0.31544378444863574,0.34113823282650685,0.330520408121645,0.3303767987487304,0.36055524514556275
93,0.07230154063641822,85,2137,1326,1.8971199848858813,0.28006322376014753,0.011255303777444266,0.23367170149610544,0.1886801068905562,0.2017204144826065,0.08460924959313935,0.3669411813835666,0.3238382602838125,0.3778366812953869,0.3502480755819947,0.36377583012751685,0.40287413381154014
94,0.05982769275008705,85,2150,1337,1.8971199848858813,0.2814228956473939,0.012006795084738838,0.22868010517751522,0.18961288685708771,0.2047351089194495,0.08354220831381515,0.3275678682999879,0.301745001556654,0.3340332082832289,0.3196587907010054,0.328960308663778,0.35207369308607467
95,0.09014674437385992,85,2162,1350,1.8971199848858813,0.27679441184426545,0.012596566911986415,0.22407220899489597,0.18952675222452522,0.21426065692756865,0.08274940309675581,0.34401725791670945,0.34598504898872623,0.3469262321897999,0.3479865757133655,0.36322016401185475,0.3547747521225605
96,0.13259945272608348,86,2175,1363,1.9661128563728327,0.2776298295987705,0.013780000258715912,0.2225448258653942,0.19461067240570978,0.21187746398192278,0.07955720788948659,0.32585985494439185,0.4017847541375014,0.3223610305362179,0.330549238188643,0.34160386806490906,0.300252177142653
97,0.11938734523373506,86,2186,1375,1.9661128563728327,0.2774931806298603,0.013846141290846973,0.2236414268132876,0.19490639496846518,0.21581804291319692,0.07429481338434295,0.339886792457899,0.43276541812567115,0.33340276236764477,0.3283796716362166,0.3670554671661101,0.29606030224769353
98,0.15242952882700359,86,2198,1389,1.9661128563728327,0.2765006903756199,0.015813174035509286,0.21964951218113882,0.19548324253697907,0.21673611138915466,0.07581726948160139,0.351851141417498,0.5349479475038088,0.3422177300748351,0.3439726808049563,0.38888918967207,0.3190553682625126
99,0.1381965862153586,86,2210,1399,1.9661128563728327,0.276942437157264,0.014201333743348438,0.2178817595868883,0.198728866438457,0.21477432604380892,0.07747127703023457,0.3462424183427174,0.433687389489552,0.33214950695357204,0.3576102997950592,0.3802008025714545,0.33371570828481417
100,0.12774891625720353,86,2223,1411,1.9661128563728327,0.27987240989862394,0.01324608830589579,0.21845596942140505,0.20389614835648107,0.2105011617082763,0.0740282223093177,0.37640461330468605,0.43232821820747286,0.3640462620634981,0.399920192602071,0.40078636250644356,0.3320998046639662
