iterations,aggregate_opinions,radicalised_agents,silenced_agents,negated_agents,radicalisation_logodds,layer_interdependences_A,layer_interdependences_B,layer_interdependences_C,layer_interdependences_D,layer_interdependences_E,layer_interdependences_F,layer_polarisations_A,layer_polarisations_B,layer_polarisations_C,layer_polarisations_D,layer_polarisations_E,layer_polarisations_F
29,-0.0024628927059593764,61,1226,684,0.941608539858445,0.2836839681840287,0.013882700411912243,0.2214245973176369,0.19562986599291307,0.2052907216201098,0.08008814647339861,0.35847721205702554,0.40961182988526496,0.3397271919375063,0.36474231592051887,0.36749707061210424,0.3511971634313358
30,0.035210686051402054,63,1253,697,0.9942522733438669,0.2842262887268524,0.014465359819084277,0.22195237058123318,0.20060584654181157,0.20644912864782794,0.07230100568319174,0.36384544431777094,0.4332729350931282,0.34427657062673017,0.3693421143671571,0.3696467588619523,0.307933142810338
31,0.054864086551408606,64,1278,713,1.0216512475319814,0.2855322548525818,0.01622906091189204,0.21785834620625033,0.20408443781245583,0.2060230863005655,0.07027281391625738,0.37814257943505686,0.5973965358571618,0.3421625467599753,0.3892437818219589,0.3839497672265682,0.30976596882609514
32,0.042039057619677814,65,1306,727,1.0498221244986778,0.28649043215580483,0.01654092498971347,0.21879309995763113,0.20126229899418027,0.20948875860792115,0.06742448529474745,0.38672735705602157,0.6237384246413383,0.34264725881331387,0.3849510512439286,0.3937737597719041,0.27866399991770163
33,0.03024641203613536,65,1335,741,1.0498221244986778,0.2842203384409462,0.014777475129562609,0.21847342703523567,0.19891468351633546,0.20858461739237041,0.07502945848555129,0.41413478708372087,0.5705928144960831,0.37574310629441854,0.4122936862734923,0.4285339202706453,0.34541775585589435
34,0.038296009203861156,65,1363,756,1.0498221244986778,0.2827376916668557,0.014045480915526605,0.21857535915299636,0.1979458433294715,0.21013692242479867,0.0765587025103553,0.41283773673363366,0.5347574754503936,0.3759156434213268,0.4096704387543761,0.4293332697965552,0.3491826909318615
35,-0.006787963238829635,66,1392,772,1.07880966137193,0.28391795349568105,0.012467050469097666,0.2224516136962367,0.19340503831893333,0.20827746689738771,0.07948087712266295,0.39744609091256383,0.35823045767844613,0.3789198454638168,0.3878395249932989,0.40394048570567936,0.36343966331767186
36,-0.024190894886357915,67,1420,788,1.1086626245216114,0.28735169075094613,0.01146922928266476,0.22403715096955976,0.1891528006278457,0.2051599740922717,0.0828291542767108,0.3842526745412239,0.33403912831575555,0.36590665830381064,0.3673811681268559,0.37573362664805554,0.36480293871707237
37,-0.01397996425998182,69,1447,803,1.1711829815029449,0.28787463416752995,0.009943065300735323,0.2222746383646491,0.19359586652099686,0.20128205695886847,0.08502973868721782,0.36513861996210006,0.27546640724052324,0.35345051878585926,0.35605888984770834,0.34630616389057,0.37019048822158246
38,-0.030435256245991617,69,1474,814,1.1711829815029449,0.2863953463091271,0.008880753561872866,0.2278062055898692,0.1944780332210774,0.19816967990217105,0.0842699814158828,0.3489480767643196,0.21944048874567332,0.3515803610212599,0.33853151754051297,0.32603369119195635,0.35573143486983766
39,-0.07562777027031159,71,1495,827,1.2378743560016172,0.28527559160084953,0.008510339037238461,0.2294639021703695,0.19413102647000546,0.19534473019207702,0.08727441052946058,0.37430380259365054,0.1586425774383789,0.3863096398564668,0.365395400228031,0.346382808085975,0.40806701924068667
40,-0.01855196211108773,71,1521,841,1.2378743560016172,0.2855783726115098,0.0098686842581329,0.22891654905666367,0.19269769526894603,0.19776010231547375,0.08517859648927743,0.3714929162646895,0.17589812400461233,0.38082877799298775,0.36397444137809815,0.3542629403990484,0.38684309852835436
41,-0.09939438371394756,71,1545,854,1.2378743560016172,0.2842207314340311,0.011394788977739465,0.2233834816825018,0.19652360150610354,0.19744586465236538,0.08703153174725858,0.3895411001148425,0.20090529384217176,0.385634073730251,0.388713798409151,0.3772568543748433,0.42746622690303065
42,-0.044154245785281654,72,1570,868,1.2729656758128873,0.28099947051653573,0.012071072340596413,0.21728187055782158,0.20409626794340066,0.1985466366665919,0.08700468197505233,0.37799429698712034,0.22309652451605871,0.35992722083397627,0.40408962416128186,0.38073689635524083,0.42204109590237865
43,-0.10315993158873439,72,1593,880,1.2729656758128873,0.2811333394149081,0.01313381582973835,0.21799284575411426,0.20525514112693707,0.200342550821832,0.08214230705247065,0.37008940650464706,0.28994156863198817,0.35075185276455156,0.3993899291259289,0.3728055386454654,0.37663805337281986
44,-0.03461287543284641,73,1613,893,1.3093333199837622,0.2813615232282218,0.013610768853227479,0.22274876296191257,0.20329808484416667,0.19771511661297542,0.08126574349949303,0.41474356669639767,0.3796329952390206,0.39956300890598206,0.4453887040457885,0.4074559883624503,0.4067572279446311
45,-0.13120588029586075,73,1636,905,1.3093333199837622,0.27853777424310294,0.013023188519380516,0.2241674636371882,0.20334567978140392,0.20144347174636068,0.07948242207256322,0.40398357251045774,0.3311609722159675,0.3967006275184613,0.43593267594867086,0.4152964679370578,0.38365906155195045
46,-0.08431806640226723,74,1656,916,1.3470736479666092,0.282402335400846,0.012425028243668035,0.2242551323653002,0.20200685203513447,0.2038820573933311,0.07502859456171966,0.3988544241698708,0.263782482204323,0.39221739012596885,0.41047446035689616,0.40937234456600624,0.34581993838660047
47,-0.09322539275342295,74,1677,930,1.3470736479666092,0.2817779155357331,0.012937917956307202,0.22512840905128123,0.2004510689535657,0.2074374957264483,0.07226719277666054,0.4164438622678622,0.272554573362058,0.4115752530928638,0.4203453527324443,0.4380799874840734,0.3289717773239012
48,-0.08531196086922392,74,1698,941,1.3470736479666092,0.27934763285715125,0.012467380354191251,0.22250820759987167,0.2036745271282152,0.2077740237068976,0.0742282283536711,0.41950571659740116,0.23727137001602405,0.4095600837993909,0.43881083852650205,0.45338494023052056,0.3463129175099666
49,-0.07792290050784371,74,1718,952,1.3470736479666092,0.283139414263186,0.01341042952691948,0.2177658957966203,0.20650558277394926,0.20444135780682035,0.07473731983249958,0.3888809821563149,0.25423707428547665,0.3563590852035638,0.40716895757852817,0.40397880212899334,0.31979530860507727
50,0.01569000904319519,74,1737,964,1.3470736479666092,0.28341457428564876,0.01389082087802773,0.21499318509035648,0.20792484375890016,0.20320801434799232,0.07656856163906853,0.35419682744347486,0.2909138101903327,0.31868146253773316,0.3779625699308951,0.36962394722585545,0.30934621169274884
51,0.021269463850001405,74,1756,972,1.3470736479666092,0.2830036022323928,0.015080320850654564,0.21029926115202713,0.21373751151812606,0.20751696239563866,0.0703623418511583,0.3501917534698277,0.37503749641532413,0.305441626490265,0.38634940433591974,0.3776908401625831,0.27815116534242934
52,0.07708047576392808,74,1776,979,1.3470736479666092,0.2867422736044464,0.014990180524704175,0.21583061179462443,0.20707501573903817,0.20698827144868542,0.0683736468884996,0.33991035276615633,0.4186386730036541,0.3056478921249173,0.34775174395922037,0.3571945058335107,0.2698627799586595
53,0.05483153460902213,74,1796,989,1.3470736479666092,0.2870122849692546,0.01501045894659323,0.22045840489036952,0.20564629203338672,0.20205788020343365,0.06981467895695993,0.35358153157832894,0.43037512560583324,0.3247878068567289,0.3413052249012391,0.3543230533896415,0.3036941964929352
54,0.09138345185668792,74,1815,1000,1.3470736479666092,0.2860425659512499,0.014026238106925637,0.22073751843399017,0.20764506813012537,0.20080104058551082,0.07074756879219675,0.3783834039347052,0.3947712855290707,0.3581549748175278,0.3818151988583399,0.3673360285170205,0.35434388732407446
55,0.003405114521497915,74,1837,1012,1.3470736479666092,0.28725507183582616,0.013296116797799793,0.2213676794322315,0.20901389198927423,0.19915599679311982,0.0699112431517489,0.3876882894480114,0.36558363018618933,0.36678962977445534,0.399336198773013,0.3660533128768304,0.3565722989732494
56,0.13285678709307588,75,1855,1022,1.3862943611198906,0.28893428322432685,0.013005313036004468,0.22123233707405635,0.2104517719975511,0.19975168985929442,0.06662460480876409,0.3757209141705987,0.37780403236733207,0.35489901135381186,0.3806910629945934,0.356875001736984,0.30895938323008565
57,0.006278105246132541,76,1872,1031,1.4271163556401458,0.28928769389757514,0.014279279748246658,0.2255305011498363,0.19932112033875093,0.19925777004437628,0.07232363482121187,0.36897611689878024,0.4435441695585361,0.3547964509026906,0.3495116506594121,0.3480696241818832,0.33549137531950185
58,0.007386446385502026,77,1891,1039,1.4696759700589417,0.28860152669712646,0.015013182009496896,0.22327407130398266,0.2013851707297956,0.19742227863499692,0.07430377062460115,0.38965654233314856,0.5430212521800446,0.3695920810870612,0.37968405517100473,0.3634912298842969,0.37089453492304625
59,0.08817063128141975,77,1909,1050,1.4696759700589417,0.2859539877101015,0.013884456357816209,0.22432662177510151,0.20221254745550427,0.1987215200226647,0.07490086667880991,0.4147484573667102,0.4917045626631861,0.3943048185307445,0.4255120064175753,0.394020649326781,0.4012547100032266
60,0.07795134620362779,78,1926,1057,1.5141277326297755,0.2833517602975427,0.013108968414087962,0.22548986373763416,0.20565185791455406,0.1943848594270772,0.07801269020910345,0.40632151010013406,0.3955106604718278,0.39592125588810323,0.4284234327849398,0.3818938042348423,0.40567800581192404
61,-0.01868288616664079,79,1943,1067,1.5606477482646686,0.28506897227541633,0.012925466753976288,0.22634942784236078,0.20615788217942102,0.19377023019167094,0.07572802075715394,0.3887549639861072,0.38567516204738184,0.3731768992034273,0.40440506860423586,0.36139070283010977,0.39299224445976033
62,0.026467362800808556,79,1959,1079,1.5606477482646686,0.2846052428982406,0.012144707961273005,0.2235583904361158,0.20656002364227283,0.19911533015442176,0.07401630490767416,0.38697401434147377,0.339737808870731,0.3671340159630812,0.4020693494819727,0.3740724020404538,0.36435851547607717
63,0.003840734137294832,79,1971,1087,1.5606477482646686,0.2859932658862833,0.012056200993532907,0.2216670294903339,0.20408132497497436,0.20074391587877602,0.07545826277609793,0.3712467090037196,0.3325348301602317,0.3457537715212554,0.38853840959834846,0.35991115427447606,0.3460081131750292
64,0.013951803364535336,80,1985,1097,1.6094379124341005,0.2853886977586814,0.010492393227248722,0.22382749190548157,0.20181394808594685,0.20210814385765064,0.07636932516498916,0.3843764692902132,0.28155303088260575,0.36340001912409897,0.38290620230411526,0.3770110275225451,0.361647954220873
65,0.03144250774466957,80,2002,1108,1.6094379124341005,0.2824196928187466,0.012424255708714705,0.2218095969551659,0.2026870372060719,0.20391876249837018,0.07674065481292953,0.4008830311011551,0.38873025997790556,0.37453699002224417,0.40369443753825796,0.40304811893428133,0.39615303103019617
66,-0.014344922991976077,80,2016,1119,1.6094379124341005,0.2819919071181194,0.012822211440984799,0.21872416795188532,0.20292776020433737,0.20435722103828852,0.07917673224638322,0.3840601359698561,0.3785304763494219,0.35042451312630724,0.383493654586425,0.37855106283137946,0.3856758771405496
67,-0.012383414202914325,80,2031,1130,1.6094379124341005,0.28199434108249,0.01337681654026097,0.22248646546355624,0.1970018590184557,0.20440572865098133,0.08073478924425366,0.38776932181237,0.41496215479811616,0.35995252645782766,0.385532351872231,0.3827730289331238,0.3892800680102415
68,0.0004645384585229717,80,2046,1142,1.6094379124341005,0.28226115773350813,0.013595484405190457,0.22034242406959686,0.19808429774232314,0.20509156204454687,0.08062507400483196,0.3900873245733935,0.42216392495165306,0.36244024377245065,0.39536299834796995,0.38800036881924665,0.3754081149920211
69,0.030057973104984422,80,2060,1153,1.6094379124341005,0.28165731184645193,0.012944789259363378,0.22340225403021105,0.20055061356951429,0.2031231826357698,0.07832184865869225,0.3799519666880275,0.35410163776705494,0.366830147069947,0.3853933875947577,0.37962769976217076,0.36524899511534986
70,-0.009585564808096619,80,2077,1163,1.6094379124341005,0.28154913411210275,0.012812016129442706,0.22136095822820703,0.19862894097520772,0.20171327089181523,0.0839356796632256,0.37317348722452864,0.3498709756998573,0.3595802861559324,0.38255494384836125,0.37427000008169453,0.38911527750840597
71,-0.012472117844628615,80,2092,1175,1.6094379124341005,0.28346644898530393,0.012394943251650723,0.22387311799517473,0.19570629980756257,0.20314340851053717,0.08141578144977289,0.3916870417931932,0.36398813608875485,0.39099702742339704,0.40226976034271805,0.3879706165766622,0.3828635570217572
72,-0.08737140904566593,80,2108,1184,1.6094379124341005,0.2837163546796087,0.013523539225838835,0.2260439096045777,0.19269683958642836,0.20593931874591118,0.07808003815763652,0.3730978759277275,0.3752454945442536,0.37743570372198326,0.37596694369456185,0.3773223026930836,0.3335505119251927
73,-0.14832855423564317,80,2125,1192,1.6094379124341005,0.2837852909003575,0.014292571802255934,0.22747144263267025,0.19083016463896676,0.20554552649540817,0.07807500353034026,0.39739059934300697,0.43421991324831594,0.3955790386170874,0.3778869049616455,0.3956550746266076,0.33563265837464407
74,-0.11001249306869498,80,2143,1202,1.6094379124341005,0.2841679236431902,0.014048364233437697,0.2254813867834668,0.1917491239750862,0.2063850995139922,0.07816810185082698,0.3899766336372315,0.43938460685292025,0.3816509515991375,0.375142137620649,0.3942525748375691,0.3267487643565879
75,-0.13853530146852747,80,2157,1213,1.6094379124341005,0.28590860229596127,0.013198583743590536,0.22657192987609345,0.19219631894685849,0.20122563865592769,0.08089892648157078,0.3875410659371003,0.36097428589387787,0.3875781445490923,0.3707706837306423,0.3856123256128979,0.3775922105090809
76,-0.05723783749872509,80,2172,1224,1.6094379124341005,0.28217827977443166,0.013661647749460855,0.22686462089520923,0.1952658057107298,0.19875564202330698,0.08327400384685978,0.3825183191291887,0.3825283786529839,0.3887513488367272,0.38094774449022745,0.3744366696788575,0.4064555727831804
77,-0.08206378245981925,80,2188,1232,1.6094379124341005,0.2844041054749867,0.013920424045728835,0.22421308563547085,0.20127761716433779,0.19580777696472948,0.08037699071474437,0.376979857938914,0.3844929729204097,0.37247049754323985,0.3830433876575806,0.363319925180309,0.3772159121627453
78,-0.04620047511942838,81,2204,1242,1.660731206821651,0.2818997508847473,0.012832447640827215,0.2279653989935372,0.20013630063424032,0.2015115392992401,0.07565456254740933,0.3739228211152021,0.378586801145619,0.3875397745396433,0.380644980656928,0.3776034602519935,0.35619213796153243
79,-0.07915362825255268,81,2218,1253,1.660731206821651,0.27871477805717604,0.01227238287804007,0.23277784733642934,0.19795063833084303,0.2013409473966139,0.07694340600089555,0.34276111576653756,0.34695970218530486,0.3622271790404812,0.3567316008909304,0.3450405905045029,0.3185271080549364
80,-0.06075052472121433,82,2230,1261,1.7147984280919264,0.2840563378225048,0.012205839869907349,0.23260643823800198,0.1970649421730871,0.19978109649311607,0.07428534540338098,0.38529035851929816,0.3184127725677813,0.4011714082151153,0.39762131320042027,0.3849762791986371,0.33040407243159703
81,-0.09708408647309795,82,2244,1270,1.7147984280919264,0.28477986840031033,0.011702690240148842,0.228905659579073,0.20002256159030715,0.2010611726124799,0.07352804757768176,0.3906775608453,0.31838965499826316,0.395235334420903,0.40098022673169564,0.3959805543572369,0.31549425290319383
82,-0.11864234243764953,82,2257,1280,1.7147984280919264,0.2835703936244647,0.01171678373213972,0.2311272147900641,0.19919851761988766,0.2020259552822599,0.07236113495118492,0.41680946746891023,0.2905357385140651,0.4299483648152095,0.4266738658430528,0.4260161485726201,0.34865391222842956
83,-0.12978522549897867,82,2271,1290,1.7147984280919264,0.2840778671293655,0.01042120320263589,0.22729500227256072,0.2026315272093573,0.20039784911770192,0.07517655106837723,0.40960109046215,0.2305290953180652,0.41095593369895916,0.4191515137651561,0.4169629011112256,0.3551379352110768
84,-0.12268225550222965,82,2285,1299,1.7147984280919264,0.2811960523567129,0.010233224306869532,0.2265538049654745,0.19803088381991804,0.20464968164483216,0.07933635290619152,0.45627206667368614,0.29930864498949317,0.4571696886576642,0.4779715608000816,0.48021434227615983,0.4261289507541075
85,-0.19159657659559273,82,2299,1307,1.7147984280919264,0.2832841892173095,0.008567587243958334,0.22056880602178666,0.19921423579277295,0.2066932870056059,0.08167189471856588,0.43332048187824934,0.24137437609460852,0.4181846775629008,0.44652179187489316,0.46005312844066787,0.41937006244337155
86,-0.16898159188526118,82,2312,1315,1.7147984280919264,0.2821940012213661,0.008326248369890267,0.2210990437876022,0.20076258965385332,0.2057771881195945,0.0818409288476944,0.43982890271491654,0.23842155797608883,0.42039910041295087,0.4662880559121703,0.46279902515020943,0.4366864225492913
87,-0.14120423039835123,82,2322,1322,1.7147984280919264,0.2830822950428882,0.009435392700440953,0.222420538239923,0.19692658914687788,0.20350889289561078,0.08462629197426043,0.4209124801793209,0.24434961023420346,0.41311030771299084,0.4272058020879247,0.42113826990538356,0.43471751029085404
88,-0.1482296966465196,83,2330,1328,1.771956841931875,0.28370699226170687,0.01108683824169966,0.21914257809560178,0.19798128038229804,0.20487570606710606,0.08320660495159035,0.4042507874693984,0.34584341155943205,0.3842119133489594,0.4066786095489,0.4135624105098381,0.42132374758136587
89,-0.14369123131953024,83,2340,1337,1.771956841931875,0.2839861987662531,0.011146914429512298,0.22400956243649453,0.19350258781615237,0.2051478135030796,0.08220692304850712,0.4363392636321534,0.3611257385601145,0.41669224055961296,0.42795376258838247,0.4347203680776828,0.43166287044448587
90,-0.17453427678162142,83,2354,1347,1.771956841931875,0.2829946213493852,0.010386824392103136,0.22376193438573985,0.1961371053524508,0.2078575348204882,0.0788619796998301,0.4331484877069613,0.2943942232192601,0.4141600641747048,0.4431131933401642,0.4427873196565107,0.3943989646841079
91,-0.15256764506694562,83,2365,1356,1.771956841931875,0.28221075105678856,0.010072386229100437,0.2248510320560346,0.19539391532536682,0.2047691784060537,0.08270273692665163,0.412298261591668,0.28690430249767246,0.4026334861741573,0.4206137883759452,0.4100091626289023,0.40520655484334617
92,-0.08886312056072944,83,2377,1364,1.771956841931875,0.28186586564243177,0.010834474216714912,0.22624368725898425,0.19533112908740408,0.20379169346756423,0.08193315032689491,0.41942356768399325,0.32973278370230796,0.41488683309531443,0.41546771156523554,0.4139862806633596,0.41148837600298327
93,-0.09383821494373254,83,2386,1371,1.771956841931875,0.28236642153027436,0.011666906108963001,0.22667795662379966,0.1946706194540172,0.20409950821147033,0.08051858807147323,0.39924972318592133,0.34082315728826773,0.39073986113235837,0.39018695357800304,0.3919993154282364,0.38147237590478394
94,-0.09370268878665682,83,2395,1380,1.771956841931875,0.28218236738891955,0.012548767961498444,0.2252134086776583,0.19922012378989445,0.20342828067004376,0.07740705151197841,0.3906141665133969,0.39495248631103264,0.3785883305552224,0.39440736622639233,0.38024249390193743,0.3553587555043271
95,-0.04688852159296812,84,2405,1390,1.83258146374831,0.28219884827972086,0.012773566643572118,0.22594829367676805,0.19880320492682954,0.20373923628542595,0.07653685018768194,0.3908339502168349,0.39935152159528686,0.3749878242740528,0.39102726550818784,0.3777808661982678,0.3291012849744322
96,-0.0520081621070184,84,2416,1401,1.83258146374831,0.2837825803877155,0.013317824433414456,0.22172973315299072,0.20347211568130613,0.20317053194452012,0.07452721440005511,0.3721240746436624,0.4122936749876772,0.3511497621960117,0.3714139258987316,0.35761657715294,0.30962418952691456
97,-0.028065493198954464,84,2427,1413,1.83258146374831,0.28376483729824176,0.01381975378522012,0.22233569042357015,0.20174053057914,0.20471510596099335,0.07362408195282981,0.3609040133869125,0.4155245343840998,0.33474377697861846,0.3499840492577962,0.3456525999731088,0.29687801566633415
98,-0.07594420663238598,84,2440,1425,1.83258146374831,0.28694242833143896,0.013074212558707252,0.2217173692517993,0.20147497240547324,0.20178789471418437,0.07500312273839818,0.3685194288456425,0.3694868268461756,0.3308579784423641,0.35001993232821604,0.3358016887604859,0.3101911252200346
99,-0.06811892998758746,84,2452,1435,1.83258146374831,0.285333429472964,0.01280837693370133,0.2228403006194843,0.20171047493107808,0.20096836907054605,0.07633904897222574,0.3868594476031777,0.36931814947487546,0.35670192774748216,0.3719739277175512,0.3522293189452098,0.3305945409407406
100,-0.02428015122816407,85,2463,1442,1.8971199848858813,0.2821304267595117,0.013179784667449974,0.21867688192197254,0.2064966149830842,0.20541040644054326,0.07410588522743577,0.3873675593748418,0.38348212718148234,0.3546302448678409,0.40265406558837163,0.38761016649167757,0.3240209086677515
